volume,class_1,class_2,class_3
163,0,11,3
182,0,6,0
56,0,21,7
156,0,33,8
63,0,15,7
159,0,34,8
168,1,22,4
139,1,9,7
193,1,38,2
149,1,23,1
150,1,25,2
128,1,0,9
92,2,17,8
132,2,10,9
85,2,4,7
145,2,31,6
195,2,0,8
179,2,26,6
35,2,44,4
193,2,17,1
68,2,20,5
3,3,48,8
18,3,40,0
177,3,43,4
175,3,12,3
148,3,38,5
41,3,3,4
10,3,49,4
179,3,39,7
1,4,28,1
94,4,48,5
163,4,36,2
32,4,37,7
1,4,23,1
66,4,10,5
174,4,43,9
23,4,31,5
120,4,36,6
25,4,15,9
24,4,14,4
138,4,32,3
150,4,5,0
179,4,40,6
126,4,38,4
90,5,4,3
136,5,41,6
58,5,1,6
3,5,27,7
14,5,32,6
156,6,35,1
88,6,8,3
164,7,27,2
147,7,20,9
153,7,13,9
147,7,36,5
122,7,49,2
45,7,29,0
197,7,45,3
75,7,20,5
45,8,6,9
10,8,2,6
198,8,33,4
74,8,16,1
81,8,29,0
117,8,31,1
27,8,11,9
156,9,49,1
134,9,9,2
85,9,34,6
130,9,6,8
199,9,7,6
198,10,25,7
184,10,16,2
88,10,5,9
149,10,1,2
165,10,16,4
85,10,30,9
151,10,35,2
50,10,7,8
89,10,46,6
16,10,41,0
9,10,25,9
199,11,28,5
1,11,23,0
65,11,14,2
81,11,3,5
156,11,13,1
14,11,24,0
45,11,3,3
146,11,23,4
129,11,44,5
77,11,42,4
58,12,45,0
120,12,19,3
43,12,15,1
128,12,31,7
135,13,5,0
24,13,12,0
165,13,15,1
65,13,37,3
38,13,42,8
150,14,42,7
91,14,10,3
84,14,39,3
196,14,16,7
2,14,26,6
45,14,30,3
41,14,20,2
109,14,24,5
17,14,8,8
79,14,48,1
92,14,28,6
24,15,47,1
164,15,4,1
157,15,41,6
30,15,7,5
14,15,21,9
45,15,29,9
7,15,49,4
137,15,48,8
8,15,47,0
168,15,40,6
91,15,18,1
42,16,21,1
53,16,19,3
42,16,45,8
71,16,10,4
43,16,44,3
66,16,45,9
112,16,39,8
10,16,30,8
127,16,28,1
139,16,19,5
30,17,2,2
13,17,47,4
115,17,26,8
69,17,38,4
47,17,11,1
97,17,36,2
186,17,34,3
85,17,0,9
185,17,35,4
159,18,3,7
96,18,18,1
40,18,9,0
199,18,29,1
112,18,1,3
199,19,37,0
73,19,18,5
127,19,33,0
16,19,43,8
56,19,22,8
44,19,1,2
141,20,46,3
190,20,43,5
127,20,40,8
14,20,8,2
135,20,0,3
171,20,6,7
151,20,2,6
106,20,46,5
9,20,25,4
22,20,5,7
158,20,37,5
118,20,27,0
59,20,46,6
71,21,2,7
200,21,11,4
32,21,4,0
167,21,19,9
73,21,35,7
127,21,44,3
182,21,41,7
176,21,17,6
157,21,22,8
153,21,13,4
168,22,27,9
114,22,32,2
147,22,9,6
39,22,12,0
5,22,13,0
6,22,22,9
53,22,34,9
76,22,17,5
200,23,24,7
51,23,26,6
157,23,42,2
158,23,33,0
113,23,21,5
10,23,32,8
190,24,18,7
26,24,12,3
62,24,30,9
2,24,39,5
41,24,24,2
28,24,14,8
3,24,14,4
32,24,47,2
189,24,8,7
181,24,7,2
