volume,class_1,class_2,class_3
11,0,6,6
35,0,0,12
20,0,6,6
37,0,5,14
28,0,8,17
34,0,9,23
5,0,5,13
7,0,3,1
22,0,1,15
5,0,0,7
33,0,9,4
28,0,8,17
6,0,3,15
10,0,8,19
4,0,6,21
8,0,8,0
1,0,4,9
31,0,8,3
36,0,4,22
25,0,8,12
32,1,5,13
13,1,5,12
17,1,7,18
5,1,5,4
17,1,4,22
23,1,5,24
2,1,9,21
33,1,3,8
27,1,2,16
23,1,7,6
30,1,9,18
14,1,9,22
10,1,5,1
8,1,0,5
1,1,0,16
2,1,1,0
6,1,0,2
15,1,4,10
14,1,7,0
18,1,4,12
15,1,8,3
23,1,4,19
8,2,3,9
30,2,6,1
23,2,7,5
25,2,2,5
27,2,0,0
8,2,2,17
1,2,5,19
23,2,0,16
6,2,5,11
15,2,5,18
5,2,9,6
21,2,6,23
11,2,9,13
7,2,1,17
32,3,9,10
21,3,7,2
16,3,2,24
33,3,6,19
30,3,2,3
16,3,3,22
12,3,7,12
23,3,1,14
19,3,4,2
20,3,8,20
24,3,9,19
25,3,0,10
36,3,0,20
11,3,2,20
11,3,2,5
20,3,1,1
3,3,1,4
13,3,4,24
25,3,4,7
19,3,7,9
4,3,3,4
1,3,5,23
19,3,3,15
2,3,0,2
23,3,0,11
20,4,4,2
22,4,1,7
7,4,9,20
18,4,7,15
8,4,5,20
13,4,8,19
7,4,3,3
20,4,2,3
22,4,4,6
9,4,0,13
21,4,8,10
7,4,0,3
14,4,5,18
17,4,7,9
6,4,8,20
31,4,7,7
1,4,2,5
33,4,4,6
11,4,4,17
5,5,8,23
3,5,2,16
15,5,1,10
35,5,3,2
19,5,7,2
26,5,6,8
25,5,6,16
36,5,5,12
27,5,3,3
33,5,7,14
1,5,0,13
9,5,3,11
14,5,2,19
18,5,9,24
9,5,2,19
30,5,9,24
16,5,5,8
18,5,2,16
26,5,6,17
28,5,2,11
37,5,1,3
25,5,6,2
21,5,3,18
12,5,5,6
14,5,3,24
30,5,2,12
1,5,0,18
30,6,0,21
1,6,0,18
28,6,7,4
37,6,4,9
13,6,6,9
11,6,0,21
20,6,7,13
12,6,4,15
26,6,9,13
13,6,3,22
5,6,3,14
16,6,8,10
10,6,2,21
10,6,4,21
23,6,1,11
19,6,1,11
24,6,2,22
7,6,3,7
34,6,3,21
8,7,7,1
5,7,8,14
29,7,6,17
15,7,1,24
9,7,6,23
8,7,9,15
20,7,5,8
28,7,1,7
20,7,9,10
15,7,1,16
27,7,1,4
9,7,1,0
2,7,6,1
6,7,1,22
26,8,8,16
29,8,9,12
21,8,8,23
25,8,6,11
23,8,2,15
12,8,4,5
20,8,8,11
21,8,9,18
37,8,9,23
31,8,7,8
14,8,8,5
26,8,3,4
37,8,1,6
5,8,7,10
19,8,4,15
18,8,7,9
5,8,3,8
35,8,6,13
4,8,9,7
5,8,5,0
6,8,2,22
9,8,7,23
6,8,9,17
10,8,2,1
24,9,8,0
7,9,6,14
15,9,7,0
33,9,0,14
6,9,6,7
6,9,3,4
24,9,1,9
19,9,5,20
29,9,6,20
34,9,4,21
16,9,8,24
24,9,6,1
17,9,5,5
9,9,1,14
6,9,0,8
30,9,4,8
