volume,class_1
49,0
37,0
74,0
65,0
55,0
58,0
55,0
62,0
74,0
72,0
70,0
42,0
55,0
65,0
61,0
59,0
56,0
42,0
72,1
68,1
64,1
61,1
75,1
42,1
41,1
45,1
47,1
57,1
59,1
59,1
46,1
39,1
57,1
72,1
69,1
43,1
51,1
74,1
38,1
46,2
67,2
58,2
70,2
54,2
44,2
38,2
62,2
51,2
43,2
61,2
70,2
54,2
53,2
40,2
42,3
54,3
38,3
52,3
44,3
61,3
37,3
68,3
72,3
62,3
55,3
59,3
69,3
56,3
44,3
58,3
48,3
74,3
58,4
61,4
59,4
66,4
62,4
39,4
57,4
37,4
64,4
46,4
39,4
70,4
47,4
64,4
64,4
65,4
74,4
74,4
44,4
65,5
58,5
38,5
59,5
49,5
66,5
48,5
53,5
57,5
74,5
61,5
70,5
62,5
72,5
64,5
68,5
49,5
72,5
45,6
47,6
72,6
64,6
41,6
67,6
68,6
67,6
54,6
71,6
50,6
62,6
58,6
45,6
49,6
51,6
52,6
61,6
60,6
73,6
72,6
64,6
38,6
61,6
41,6
40,7
66,7
69,7
74,7
58,7
37,7
55,7
44,7
52,7
64,7
66,7
73,7
59,7
60,7
56,7
54,7
37,7
66,7
58,7
67,7
43,7
63,7
71,7
73,7
60,7
67,8
65,8
71,8
72,8
73,8
58,8
65,8
62,8
49,8
38,8
64,8
57,8
38,8
48,8
71,8
49,8
48,8
37,8
42,8
75,8
44,8
71,8
52,9
72,9
73,9
40,9
50,9
43,9
65,9
68,9
73,9
61,9
55,9
64,9
60,9
43,9
38,9
55,9
59,9
56,9
51,9
