volume,class_1
42,0
180,0
153,0
158,0
180,0
195,1
164,2
164,2
20,2
193,2
178,2
5,2
161,2
154,3
179,3
172,3
175,4
33,4
167,5
48,5
190,5
178,5
34,6
28,6
7,6
8,7
187,7
156,7
168,7
46,7
16,8
177,8
192,8
176,8
200,8
169,8
21,8
164,8
34,8
29,9
170,9
12,9
162,9
23,9
4,9
15,10
176,10
50,10
177,11
40,12
8,12
1,12
22,12
152,13
44,13
21,13
34,13
26,13
174,13
3,13
178,13
40,14
174,14
196,15
6,15
25,15
38,15
165,15
181,15
29,15
15,16
38,16
1,16
16,16
7,16
178,17
23,17
177,17
157,18
199,18
157,18
180,18
43,18
167,19
22,19
3,19
176,20
2,20
23,20
187,20
13,20
190,20
176,20
160,20
154,21
178,21
178,21
179,22
157,22
47,22
4,23
174,24
150,24
19,25
153,25
165,26
7,26
47,26
162,26
10,26
182,26
162,26
197,26
185,27
21,27
198,28
184,29
189,29
23,29
30,29
150,29
18,30
188,31
27,31
157,31
195,31
174,32
37,33
10,34
164,34
46,34
31,34
13,34
12,34
171,34
174,34
18,34
166,35
159,35
25,35
1,35
41,35
188,36
178,36
28,36
4,36
178,37
19,37
156,37
176,37
160,38
165,38
163,38
25,38
165,39
162,39
43,39
153,39
6,39
166,39
13,39
49,40
47,40
34,40
198,41
9,41
191,41
152,41
193,41
37,41
178,41
42,42
17,42
41,42
186,42
151,42
9,42
23,42
168,43
34,44
156,44
169,44
164,44
13,44
187,45
194,45
42,46
34,46
42,47
150,47
190,47
189,48
22,48
50,48
159,49
27,49
17,49
30,49
21,49
169,49
