volume,class_1,class_2,class_3
28,0,17,9
39,0,15,8
28,0,14,5
50,0,20,8
30,0,3,1
27,0,21,6
43,1,4,3
40,1,9,7
35,1,5,9
41,1,6,6
35,1,16,4
41,1,15,6
45,1,7,5
37,1,2,1
49,1,4,0
45,1,20,8
43,1,8,4
41,1,22,2
43,2,12,5
27,2,19,8
47,2,21,2
49,2,3,7
39,2,3,4
26,2,16,3
48,2,13,1
36,2,14,5
34,2,11,1
26,2,8,3
32,2,1,9
29,3,23,8
34,3,16,2
31,3,12,1
29,3,0,4
38,3,12,0
40,3,4,7
45,3,3,3
28,3,11,8
45,3,12,6
26,3,1,8
28,3,16,6
26,3,2,4
49,3,21,1
34,4,0,7
30,4,16,0
50,4,24,0
45,4,6,2
47,4,8,4
36,4,6,0
36,4,23,8
35,4,23,3
43,4,7,9
31,4,21,2
35,4,15,5
36,4,2,9
32,4,10,5
32,4,10,4
36,4,4,4
32,4,22,6
37,5,5,3
25,5,4,2
48,5,11,1
27,5,0,2
39,5,18,6
37,5,7,1
45,5,9,1
26,5,7,7
25,6,20,0
44,6,23,6
29,6,19,8
38,6,6,8
28,7,13,1
48,7,13,6
32,7,8,0
28,7,21,4
40,7,10,4
40,7,5,1
44,7,9,5
36,8,2,2
29,8,16,3
33,8,1,8
45,8,20,2
36,8,14,9
42,9,14,7
50,9,17,0
50,9,13,9
31,9,2,9
25,9,12,6
34,9,18,0
38,9,22,4
32,9,21,2
40,9,6,5
45,9,14,4
38,9,15,1
38,9,6,7
47,9,0,1
30,10,18,5
39,10,22,4
38,10,5,3
38,10,9,3
30,10,18,9
50,11,10,0
42,11,0,0
37,11,10,8
30,11,24,2
49,11,7,8
49,11,23,3
44,11,0,6
40,12,11,7
26,12,24,6
30,12,6,7
48,13,22,2
49,13,12,9
48,13,3,5
47,13,8,7
34,13,2,5
29,13,14,0
36,13,18,6
38,14,14,2
25,14,1,3
47,14,24,5
45,14,18,1
25,14,6,1
42,14,4,2
31,14,17,7
49,15,13,0
47,15,1,1
48,15,11,3
33,15,18,5
50,15,4,2
38,16,17,5
45,16,15,7
40,16,20,6
39,16,3,3
44,16,11,4
39,16,15,8
49,17,24,0
46,17,5,9
41,17,9,2
30,17,20,2
32,17,21,9
38,17,8,9
29,18,19,6
36,18,24,0
44,18,15,9
43,18,21,3
40,18,9,9
45,18,4,7
35,18,0,3
26,18,19,9
43,18,9,5
32,19,9,5
35,19,11,0
32,19,23,1
30,19,17,9
37,19,19,7
38,19,22,7
34,19,7,7
25,19,5,9
45,19,24,8
41,19,0,1
48,19,1,4
29,19,2,6
29,20,8,7
28,20,23,7
41,20,20,1
25,20,19,8
45,21,13,4
43,21,3,0
27,21,14,2
31,21,18,8
27,21,1,4
37,21,10,5
37,21,8,3
36,21,22,3
41,21,19,6
42,21,12,2
29,22,16,3
32,22,7,7
28,22,17,3
38,22,10,4
50,22,7,8
39,22,17,6
47,22,13,1
43,22,5,7
46,23,19,6
32,23,17,0
43,23,10,9
50,23,23,2
38,23,16,4
46,23,24,5
30,23,13,5
25,24,15,0
48,24,22,4
25,24,5,5
43,24,3,6
50,24,2,8
50,24,11,3
30,24,1,8
31,24,12,0
26,24,20,9
