volume,class_1
3,0
173,0
168,0
44,0
33,0
12,1
44,1
165,1
165,1
24,1
178,1
179,1
21,1
186,2
166,2
29,2
11,2
23,2
178,2
34,2
172,3
23,3
165,3
179,3
19,3
153,3
48,3
174,3
17,3
42,3
23,4
196,4
153,4
193,4
200,5
187,5
42,5
188,5
163,5
196,5
194,5
10,5
30,5
39,5
50,6
15,6
39,6
31,6
9,6
21,6
39,6
47,6
21,6
45,7
43,7
24,7
6,7
44,7
43,7
152,7
19,7
167,7
41,7
18,7
42,8
15,8
9,8
42,8
165,8
14,8
197,8
164,9
180,9
9,9
167,9
10,9
31,9
157,9
194,9
200,9
160,10
153,10
150,10
35,10
17,10
44,10
187,10
178,10
182,11
47,11
184,11
163,11
195,11
179,11
174,11
39,11
175,11
155,11
38,11
29,11
1,11
50,12
154,12
21,12
6,12
186,13
160,13
39,13
169,13
195,13
194,13
159,13
200,13
177,14
26,14
184,14
171,14
155,14
21,14
44,14
199,14
6,14
7,14
164,14
44,14
33,14
153,14
5,14
184,15
37,15
45,15
23,15
19,15
163,15
157,15
156,15
17,15
183,16
155,16
173,17
18,17
188,17
3,17
150,17
158,17
11,17
40,17
185,17
19,17
167,17
160,18
5,18
185,18
37,18
3,18
49,18
159,18
13,18
46,19
1,19
38,19
43,19
5,20
15,20
6,20
16,20
166,20
3,20
195,20
190,20
47,20
179,21
188,21
153,21
195,21
35,21
150,21
5,21
189,22
29,22
196,22
200,22
43,22
176,22
9,22
7,22
38,22
36,22
48,23
164,23
199,23
181,23
6,23
5,23
1,23
161,24
161,24
195,24
12,24
9,24
