volume,class_1,class_2,class_3
76,0,2,9
160,0,7,2
88,0,0,6
12,0,6,1
96,0,2,3
160,1,5,8
173,1,6,7
121,1,1,9
92,1,1,1
25,1,4,6
50,1,4,1
188,2,0,4
182,2,4,3
126,2,8,5
32,2,6,7
44,2,9,7
184,2,1,3
92,2,2,0
165,2,5,7
195,2,5,9
8,2,7,9
150,3,8,6
9,3,2,9
58,3,5,6
91,3,7,8
51,3,5,8
173,3,6,0
107,3,4,7
62,3,3,7
160,3,8,3
156,4,8,3
147,4,2,9
146,4,7,5
70,4,9,3
57,4,7,0
187,4,3,2
92,4,2,2
178,4,6,9
147,4,4,8
64,4,0,4
92,5,2,1
158,5,9,6
72,5,0,2
68,5,6,4
162,5,3,3
154,5,8,4
27,5,6,5
47,6,1,4
2,6,7,8
40,6,1,4
44,6,3,5
194,6,9,7
165,6,6,8
114,6,4,6
172,6,8,8
165,6,9,0
59,6,4,0
105,7,8,4
53,7,9,2
187,7,3,0
147,7,3,4
119,7,2,2
46,7,6,3
96,7,9,1
86,7,9,2
175,7,9,9
186,7,7,0
83,8,0,7
123,8,5,1
1,8,6,5
65,8,0,1
55,8,6,1
126,8,2,2
22,8,8,5
97,8,1,3
182,8,1,9
24,8,1,4
124,9,9,0
134,9,3,2
14,9,1,2
36,9,0,5
173,9,5,3
56,10,4,0
9,10,0,3
7,10,7,5
50,10,0,9
108,10,9,6
128,10,7,7
109,11,7,5
89,11,1,7
158,11,2,3
2,11,5,7
98,11,9,0
99,11,9,6
46,11,0,0
157,11,2,3
21,11,3,1
120,12,6,8
119,12,7,2
95,12,4,2
54,12,4,7
21,12,3,8
105,12,0,9
42,12,8,3
184,12,2,6
135,12,8,9
121,12,3,7
161,12,1,5
65,12,2,0
186,12,0,3
73,13,7,1
137,13,1,4
149,13,6,5
17,13,0,4
130,13,9,8
13,13,8,8
92,13,3,5
8,14,6,2
163,14,3,2
116,14,5,6
84,14,6,9
59,14,3,4
108,15,8,3
36,15,1,9
110,15,4,2
122,15,9,1
85,15,2,6
130,15,5,6
4,16,8,0
194,16,9,0
27,16,9,5
127,16,8,5
110,16,7,7
109,16,2,3
98,17,9,7
126,17,4,5
44,17,0,6
152,17,2,4
169,17,8,0
114,17,3,4
92,17,8,5
159,17,3,5
10,17,4,1
191,17,6,0
81,17,9,4
125,18,2,1
15,18,5,0
122,18,7,6
122,18,7,0
160,18,1,9
108,18,2,6
131,18,7,1
125,18,5,8
19,19,0,9
54,19,3,1
131,19,7,5
180,19,5,4
16,19,1,4
99,19,7,4
126,19,3,9
167,20,0,0
126,20,5,8
65,20,2,6
18,20,8,8
6,20,4,8
135,20,5,8
124,21,0,4
163,21,1,3
76,21,5,2
88,21,6,2
107,21,9,7
134,21,5,0
63,21,8,1
162,22,4,6
73,22,2,7
174,22,8,9
19,22,3,7
113,22,4,1
141,22,0,1
187,22,1,7
187,22,4,6
74,22,7,3
86,22,0,2
188,23,6,4
49,23,8,6
165,23,6,3
28,23,3,2
96,23,3,7
41,23,7,1
75,23,4,1
134,23,0,5
56,23,4,8
6,24,1,8
63,24,1,6
55,24,1,9
70,24,5,9
118,24,4,8
166,24,5,8
98,24,6,5
127,24,5,2
