volume,class_1,class_2,class_3
78,0,9,2
83,0,9,1
99,0,7,6
87,0,2,2
18,0,4,2
18,0,9,6
4,0,4,0
15,0,8,0
2,0,3,8
3,0,4,2
16,0,9,3
3,0,2,7
91,0,1,1
86,0,1,8
9,0,1,5
94,0,9,8
79,0,2,1
92,0,6,3
97,0,3,1
99,1,9,1
78,1,5,6
89,1,3,1
19,1,0,6
93,1,0,4
90,1,8,4
87,1,2,1
25,1,0,5
95,1,1,8
85,1,3,0
22,1,5,6
25,1,0,4
7,1,3,0
91,1,6,6
19,1,7,9
7,1,8,3
5,1,5,8
98,2,1,3
77,2,5,7
99,2,8,9
6,2,3,2
13,2,4,1
5,2,0,2
5,2,4,4
95,2,9,8
94,2,0,1
77,2,4,4
83,2,4,9
82,2,6,3
11,2,2,3
5,2,3,9
87,2,1,1
22,2,8,0
93,2,0,7
85,2,2,3
15,2,7,2
98,2,8,6
11,2,7,8
11,2,8,0
86,2,4,5
17,2,5,0
15,2,0,5
21,2,2,0
3,2,8,5
93,2,1,2
13,3,4,0
76,3,9,6
95,3,1,7
97,3,7,9
18,3,5,0
23,3,3,8
82,3,0,2
94,3,0,5
79,3,3,5
13,3,7,1
91,3,9,9
14,3,1,1
21,3,3,4
75,3,5,4
99,3,6,7
5,3,9,1
5,3,9,6
6,3,1,4
95,3,3,0
96,3,8,6
85,3,6,8
5,3,8,1
81,4,7,0
100,4,0,7
88,4,4,9
90,4,8,2
25,4,6,3
12,4,3,6
7,4,3,5
89,4,2,2
18,4,9,1
23,4,5,9
20,4,0,2
20,4,2,8
3,4,0,9
17,4,9,0
20,4,6,3
11,4,5,5
12,4,5,6
87,5,2,6
22,5,8,7
88,5,2,5
77,5,3,1
1,5,8,7
96,5,4,3
6,5,2,9
20,5,1,3
76,5,6,2
87,5,7,8
82,5,2,5
96,5,1,9
78,5,5,7
81,5,4,5
5,5,8,6
12,5,6,2
81,5,1,8
77,6,7,1
19,6,7,6
13,6,7,9
92,6,5,6
89,6,7,4
17,6,1,3
84,6,6,3
84,6,4,4
97,6,7,5
12,6,8,7
85,6,6,7
10,6,4,3
3,6,1,7
3,6,1,6
19,6,9,8
79,6,4,8
85,6,1,9
19,6,3,8
6,6,7,9
99,6,9,7
87,6,4,7
11,6,9,3
25,6,9,7
81,6,7,3
80,6,4,4
5,7,3,2
77,7,1,4
4,7,5,5
83,7,3,2
2,7,0,6
85,7,4,0
93,7,6,5
81,7,4,5
100,7,8,0
4,7,0,9
75,7,6,8
7,7,2,8
91,7,6,0
18,7,2,3
99,7,0,6
97,7,8,1
94,7,2,4
93,7,9,4
96,7,1,0
3,7,7,4
100,7,0,4
19,7,8,0
83,7,5,5
99,8,7,1
5,8,9,7
20,8,9,1
10,8,5,7
77,8,7,7
89,8,7,9
92,8,0,2
94,8,4,9
25,8,2,9
82,8,5,4
7,8,5,2
98,8,6,8
79,8,1,3
3,8,2,3
1,8,5,4
75,8,6,3
84,8,3,5
82,9,6,9
97,9,8,2
97,9,7,8
3,9,3,2
13,9,2,6
18,9,5,0
18,9,8,5
4,9,3,7
90,9,5,4
7,9,0,7
93,9,6,4
11,9,6,5
93,9,6,8
91,9,0,0
17,9,2,9
