volume,class_1,class_2,class_3
7,0,8,7
76,1,7,6
23,2,7,0
19,2,7,1
85,3,3,3
21,3,8,8
6,3,5,3
96,3,7,8
13,3,5,8
90,3,4,5
91,3,0,9
92,3,4,1
15,3,1,2
76,3,1,8
96,4,5,4
17,4,8,7
89,5,0,6
20,5,7,8
93,5,7,5
85,5,4,4
92,5,9,0
6,5,8,7
98,6,1,8
16,6,2,9
2,6,3,3
10,7,3,1
15,7,3,4
77,7,0,3
78,7,3,0
99,8,9,6
24,8,1,5
8,8,5,5
82,8,5,6
93,9,4,5
8,9,8,9
86,9,3,9
2,9,6,2
88,10,3,6
2,10,0,5
80,10,5,4
87,11,6,4
91,11,6,2
15,11,7,9
6,11,4,4
9,12,4,9
91,12,0,8
7,12,9,3
6,12,7,2
90,13,2,2
91,13,0,9
16,13,5,3
15,13,8,0
14,13,8,7
15,14,4,7
78,14,6,1
1,14,0,8
87,14,2,3
93,14,2,0
79,15,2,3
95,15,4,3
16,15,5,2
24,16,5,2
13,16,1,6
16,16,5,4
5,16,0,7
5,16,9,1
92,16,8,6
21,16,1,3
93,17,0,3
78,17,8,9
86,17,6,7
16,17,4,0
16,17,8,8
7,18,3,5
77,18,5,4
11,18,1,2
24,19,2,3
25,19,9,7
92,19,8,3
93,19,4,1
8,19,9,0
13,19,9,4
21,19,0,6
2,20,0,5
22,20,4,5
5,20,5,0
100,20,7,4
13,20,9,4
91,21,8,1
96,21,5,7
11,21,7,6
17,22,6,7
8,22,0,5
86,22,1,9
15,22,7,9
79,23,9,9
22,23,4,1
8,23,3,8
1,23,9,7
6,24,7,1
97,24,1,9
88,24,1,5
84,24,6,3
88,25,6,9
81,25,3,3
81,25,4,1
21,26,6,1
4,27,5,1
80,27,1,7
81,27,2,6
10,27,3,0
5,27,7,6
93,27,2,6
100,27,3,5
90,27,3,5
95,27,1,4
11,28,8,4
84,28,2,8
77,28,6,4
13,28,6,2
2,28,6,8
76,28,6,8
2,28,1,9
1,28,9,8
14,28,8,0
91,28,9,0
2,29,4,3
88,29,8,1
24,29,7,8
92,29,8,1
86,30,0,2
21,30,3,6
25,31,2,2
23,32,0,2
15,32,1,7
15,32,7,5
15,32,9,3
77,32,6,2
16,33,2,3
76,33,9,0
99,33,2,6
94,33,0,6
25,34,5,6
100,34,1,2
21,34,3,7
76,34,3,6
95,35,6,4
19,36,3,2
99,36,6,9
100,36,9,1
24,36,9,6
78,36,7,7
79,36,5,9
84,36,7,8
96,37,9,5
12,37,1,8
15,37,6,1
23,38,0,5
15,38,1,0
4,39,6,0
75,39,3,3
77,39,7,0
95,40,2,4
14,40,4,8
80,40,2,4
98,40,0,5
98,40,9,5
20,40,1,1
6,41,5,0
95,41,3,3
23,41,4,9
98,42,0,9
18,42,6,1
22,42,7,0
80,42,5,2
95,42,6,7
4,43,2,2
96,43,8,4
3,43,4,1
94,43,2,2
92,44,8,5
82,44,2,7
84,45,1,0
100,45,1,0
87,46,5,5
76,46,3,7
21,46,8,6
82,47,2,4
19,47,4,2
95,47,2,8
10,47,0,2
81,47,4,0
23,47,8,6
76,48,5,9
12,48,9,7
22,48,7,7
80,49,9,1
6,49,2,4
94,49,4,9
92,49,0,8
