volume,class_1,class_2,class_3
21,0,7,19
7,0,18,14
3,0,4,2
24,0,20,1
2,0,21,25
10,1,24,49
7,1,14,0
3,1,11,45
13,1,2,47
2,1,14,17
25,1,17,34
13,2,16,22
6,2,15,32
6,2,15,24
21,2,2,29
13,2,9,38
13,2,13,12
9,3,10,40
12,3,18,32
3,3,20,48
19,3,9,15
13,3,3,3
1,3,4,5
3,3,10,20
16,4,23,6
24,4,6,48
1,4,16,26
19,4,8,30
12,4,5,33
2,4,19,43
6,4,9,10
4,4,17,27
18,5,8,27
17,5,0,9
2,5,0,12
20,5,3,0
9,5,16,7
7,5,24,18
9,6,1,45
16,6,20,29
24,6,22,17
10,6,11,8
21,7,22,10
1,7,21,16
9,7,6,20
25,7,3,14
22,7,22,45
15,7,2,8
2,7,2,33
1,8,13,6
19,8,5,39
6,8,13,26
5,8,24,25
4,8,17,5
16,8,0,41
18,8,1,24
4,8,5,1
25,8,22,45
18,8,7,7
22,8,2,35
16,8,11,4
24,9,24,23
17,9,22,31
14,9,7,0
14,9,10,41
18,9,4,20
6,10,11,36
24,10,10,35
7,10,6,0
23,10,18,6
2,10,19,5
22,10,21,30
17,10,20,31
10,10,18,18
8,11,14,32
22,11,20,23
14,11,12,23
6,11,23,36
16,11,5,27
15,11,10,49
25,11,11,9
12,11,17,26
22,11,4,19
25,12,12,30
6,12,10,37
2,12,16,21
4,12,21,39
20,12,9,49
3,12,13,30
12,12,0,38
11,12,16,24
24,12,5,46
13,12,18,13
20,12,18,14
3,13,24,29
9,13,18,7
20,13,1,37
4,13,10,29
6,13,13,39
1,13,20,1
18,13,23,18
11,13,11,13
4,14,9,9
21,14,13,4
1,14,17,46
14,14,14,31
25,14,1,2
23,14,4,44
20,14,19,17
9,14,23,38
17,14,6,42
12,14,13,43
12,14,1,35
12,14,1,23
18,14,15,46
22,14,2,25
15,15,12,16
17,15,14,15
13,15,21,11
19,15,17,8
15,15,8,49
15,15,5,19
11,15,0,42
15,16,9,10
3,16,15,22
10,16,16,46
5,16,12,34
24,16,12,19
13,16,15,3
24,16,18,43
1,16,22,1
25,16,12,12
24,16,3,16
5,17,22,11
1,17,3,13
9,17,8,28
4,17,22,34
19,17,15,43
15,17,9,25
14,18,24,36
6,18,0,44
22,18,8,44
25,18,23,40
13,18,6,13
12,18,8,38
14,18,3,41
6,18,14,44
9,18,16,4
10,19,7,12
5,19,23,47
20,19,6,28
2,19,7,47
18,19,8,11
21,19,7,22
13,20,19,28
17,20,4,33
2,20,11,20
10,20,23,26
9,20,19,33
5,20,9,42
19,20,11,24
6,20,12,27
12,20,20,32
20,20,19,8
5,21,5,16
24,21,15,37
2,21,21,15
17,21,21,41
9,21,7,15
3,21,4,5
21,21,3,7
24,21,0,31
8,21,14,4
12,21,15,2
20,21,5,6
10,22,12,9
23,22,3,36
18,22,24,17
18,22,13,48
7,22,16,34
25,22,4,3
7,22,23,40
4,22,7,14
12,23,1,10
25,23,14,21
8,23,20,39
6,23,0,21
2,23,17,2
18,23,24,48
19,23,6,28
25,23,2,40
20,24,10,37
9,24,19,35
2,24,1,18
8,24,19,11
13,24,17,47
1,24,8,42
19,24,2,3
16,24,21,21
8,24,6,22
