volume,class_1,class_2,class_3
71,0,43,5
87,0,29,5
31,0,0,3
93,0,15,3
94,0,25,6
60,0,13,6
34,0,47,9
80,0,19,8
67,0,15,1
97,0,12,0
36,0,33,7
24,0,37,8
68,0,0,5
30,0,38,2
6,0,30,1
57,0,40,3
130,0,19,0
138,0,42,8
138,0,12,6
15,1,33,9
65,1,21,0
40,1,31,6
89,1,49,4
16,1,16,8
129,1,30,3
60,1,6,4
8,1,48,3
111,1,30,7
144,1,40,6
77,1,2,7
88,1,46,6
47,1,32,9
85,1,40,7
19,1,7,9
117,1,17,0
70,1,8,1
118,1,44,2
104,1,25,3
115,1,10,5
138,1,6,1
70,1,41,0
119,2,19,3
115,2,29,7
95,2,32,8
102,2,30,1
143,2,47,6
63,2,24,6
146,2,44,2
75,2,14,5
50,2,25,3
53,2,18,9
103,2,23,4
110,2,9,8
99,2,32,3
129,2,16,3
143,2,36,5
128,2,36,9
136,2,11,5
88,2,25,7
115,3,18,8
107,3,13,2
103,3,21,7
28,3,37,1
22,3,47,9
148,3,34,3
105,3,33,2
106,3,1,4
96,3,14,9
40,3,41,3
49,3,4,0
26,3,4,3
129,3,2,7
67,3,24,7
9,3,43,7
138,3,45,3
33,3,34,2
134,3,31,9
26,3,1,4
132,3,15,9
19,3,37,5
148,3,4,2
52,4,46,0
33,4,20,2
78,4,38,4
108,4,26,4
67,4,3,4
47,4,28,6
52,4,27,2
11,4,34,2
30,4,41,9
59,4,12,5
109,4,11,8
15,4,3,5
4,4,5,6
27,4,10,3
59,4,48,9
115,4,18,4
137,4,3,4
64,4,10,1
17,4,7,8
113,4,11,9
122,4,8,7
4,5,29,9
61,5,17,0
77,5,16,1
42,5,20,5
26,5,27,4
58,5,23,8
85,5,5,2
71,5,20,8
2,5,15,5
82,5,49,5
5,5,14,8
93,5,2,3
51,5,19,3
105,5,28,4
92,5,41,4
146,5,12,1
36,5,7,9
98,5,5,5
8,5,42,4
47,5,28,7
91,5,35,0
121,5,37,6
145,5,8,0
140,5,22,4
112,5,21,7
150,5,49,5
93,5,23,5
140,6,9,0
33,6,0,9
15,6,22,3
112,6,17,0
18,6,26,8
102,6,49,8
60,6,22,1
68,6,26,2
74,6,31,1
3,6,16,7
126,6,31,9
99,6,22,1
74,6,45,7
106,6,24,0
28,6,26,1
13,6,46,1
43,7,44,8
69,7,18,7
146,7,43,0
20,7,3,2
85,7,23,1
76,7,13,2
12,7,21,4
142,7,36,6
129,7,4,6
146,7,14,5
12,7,32,3
83,7,17,9
16,7,13,6
90,7,35,9
50,7,1,6
22,7,46,1
121,7,48,5
147,7,39,1
51,7,34,8
101,7,35,6
92,7,38,0
55,8,38,7
73,8,42,1
22,8,28,0
36,8,6,0
40,8,35,5
41,8,48,7
52,8,6,0
86,8,2,6
101,8,11,1
109,8,9,6
100,8,10,4
11,8,24,2
56,8,47,6
66,8,1,8
45,8,42,7
102,8,29,6
51,8,8,0
45,8,5,1
48,8,45,5
93,8,7,2
64,8,36,7
120,9,39,4
16,9,43,3
84,9,39,2
75,9,27,8
19,9,33,8
127,9,39,2
9,9,20,4
73,9,0,2
55,9,44,2
148,9,40,4
83,9,9,0
73,9,45,9
80,9,27,8
