volume,class_1
92,0
69,0
88,0
79,0
50,1
98,1
55,1
70,1
100,2
92,2
72,3
73,3
76,3
91,3
83,3
80,3
72,3
77,3
51,4
64,5
66,5
85,5
83,5
65,5
59,6
68,6
67,6
70,6
69,6
54,6
68,7
51,7
58,7
56,7
71,8
97,8
76,8
76,8
59,8
90,8
78,9
95,10
83,10
98,11
99,11
93,12
73,12
68,12
69,12
92,13
66,14
83,15
74,15
69,15
56,15
100,16
75,16
82,16
88,16
90,17
61,17
52,17
56,17
82,17
56,18
81,18
75,19
73,19
89,20
80,20
61,20
55,20
84,20
74,21
57,21
50,22
74,22
73,23
86,23
100,23
82,24
93,24
99,24
62,24
61,24
60,24
72,25
61,25
61,25
80,25
89,26
97,26
81,26
99,26
56,26
51,27
66,27
81,27
75,27
97,27
91,28
72,28
61,28
58,28
54,29
78,29
70,29
84,29
74,30
71,30
61,30
96,30
60,30
67,30
58,30
73,31
73,31
50,31
68,32
83,32
53,32
68,33
92,33
61,33
57,33
60,33
69,33
86,33
67,34
70,34
54,34
59,34
92,34
96,35
60,35
86,35
72,35
56,36
56,36
96,36
89,36
70,36
80,37
93,37
54,37
83,37
82,37
77,37
65,37
89,38
63,38
82,39
83,39
91,39
78,39
81,39
87,39
66,39
65,39
93,40
74,40
58,41
59,41
85,41
59,41
57,41
95,42
89,42
77,42
98,42
71,42
84,43
60,43
81,43
88,44
66,44
61,44
65,44
66,44
55,44
83,45
88,45
66,45
95,45
98,45
71,46
55,46
68,46
54,47
86,47
92,48
50,48
53,48
89,48
67,48
53,48
55,48
58,49
86,49
62,49
