volume,class_1,class_2,class_3
21,0,3,2
24,0,2,8
16,0,20,9
11,0,14,1
13,0,16,3
19,0,9,8
2,0,8,4
13,0,9,3
18,1,21,6
1,1,23,6
17,1,1,2
17,2,14,6
9,2,8,2
23,2,13,8
18,2,8,1
1,2,20,2
14,3,14,7
14,3,18,4
4,3,2,5
6,4,7,2
11,4,6,8
1,4,20,1
17,4,16,9
2,5,15,7
21,5,24,4
13,5,24,7
16,6,6,4
18,6,2,1
16,6,14,8
14,6,8,1
5,7,2,8
3,7,1,9
8,7,18,3
18,7,23,9
4,8,6,9
15,8,6,5
20,8,10,6
21,8,2,4
3,8,0,7
5,9,22,1
25,9,7,1
8,9,16,9
24,9,20,2
13,10,10,9
23,10,10,1
3,10,6,7
9,10,7,7
25,10,8,9
1,10,22,6
19,11,5,5
2,11,7,4
19,11,14,7
7,11,0,1
12,11,5,5
10,11,8,2
21,12,13,5
9,13,11,8
2,13,23,6
4,13,20,9
17,13,18,9
6,14,5,0
7,15,23,5
18,15,21,0
4,15,20,6
5,15,12,3
3,16,9,7
17,16,19,4
7,17,19,0
11,17,9,8
5,17,21,4
6,18,4,6
9,18,1,9
14,18,0,6
2,18,17,1
4,18,4,6
5,18,22,1
17,18,9,2
11,19,3,5
12,19,5,5
21,19,18,8
22,19,22,9
2,19,0,0
13,20,13,4
6,20,1,0
7,21,11,6
4,21,10,3
14,21,11,5
13,21,15,2
23,22,12,4
10,22,16,3
14,22,19,6
19,23,7,7
13,23,13,7
12,23,12,2
2,24,2,7
12,24,1,8
12,24,9,0
14,24,13,4
8,24,19,4
15,25,14,7
23,25,14,0
16,25,4,0
21,25,1,2
13,25,12,9
22,26,0,4
18,26,9,3
2,26,8,7
11,26,24,8
2,26,17,9
18,27,11,7
13,27,13,7
17,28,2,2
21,28,12,3
17,28,7,8
15,28,10,8
1,29,18,7
22,29,16,8
20,29,16,6
25,30,7,1
10,31,7,6
23,32,15,2
17,32,11,4
14,32,18,3
13,32,11,0
22,33,14,5
25,33,13,7
2,34,3,0
6,34,1,1
1,34,15,5
18,34,6,5
17,34,12,4
12,34,12,0
18,35,22,5
7,35,3,8
25,35,11,1
2,35,17,5
17,36,10,7
7,36,17,0
20,36,5,8
9,36,6,8
5,36,22,4
11,36,21,0
2,37,17,3
14,37,13,1
24,37,11,1
10,38,4,0
9,38,23,1
13,38,0,1
14,38,15,3
4,39,6,0
20,39,4,2
25,39,24,8
15,40,4,4
8,40,3,1
16,40,20,2
6,40,3,9
2,40,18,6
12,41,5,9
16,41,3,6
12,41,17,5
9,41,15,3
23,42,0,5
2,42,24,3
25,42,4,5
2,42,21,9
4,43,24,3
6,43,23,3
7,43,24,4
24,43,8,2
8,43,0,2
19,44,2,0
5,44,22,0
22,44,22,0
8,44,17,0
9,44,19,2
21,44,24,9
22,45,16,9
22,45,10,2
18,45,5,4
19,45,21,6
2,45,12,3
4,45,19,8
21,46,3,5
6,46,4,1
16,46,19,3
20,47,15,4
18,47,21,3
15,47,18,0
15,47,9,6
12,47,15,3
18,47,20,2
9,48,19,5
9,48,5,7
19,48,17,9
17,49,1,7
7,49,21,6
24,49,23,6
10,49,16,3
12,49,10,5
23,49,23,8
