volume,class_1
70,0
30,0
30,0
1,0
25,0
55,0
70,0
39,0
67,1
98,1
58,1
96,1
8,1
58,1
53,1
91,1
19,1
34,1
84,1
68,1
90,1
48,2
28,2
9,2
95,2
77,2
29,3
24,3
7,3
38,3
84,3
95,3
14,3
74,3
37,3
99,4
65,4
59,4
84,4
13,5
92,5
93,5
97,6
14,6
31,6
60,6
6,6
91,6
13,6
6,6
28,7
5,7
66,7
31,7
27,7
1,7
4,7
10,7
54,7
38,7
83,8
35,8
65,8
76,8
43,8
91,8
96,8
42,8
83,8
61,8
7,9
61,9
33,9
7,9
9,9
19,10
26,10
38,10
27,10
19,10
44,10
88,10
36,10
55,10
76,11
21,11
68,11
8,11
4,11
19,11
52,11
5,11
42,11
38,12
2,12
83,12
64,12
9,12
54,12
21,12
24,12
12,12
11,13
59,13
94,13
92,13
81,13
18,13
61,13
38,13
24,13
51,13
5,14
42,14
99,14
63,14
19,14
43,15
1,15
14,15
80,15
86,15
31,15
31,15
60,15
65,15
8,15
100,15
13,15
32,15
17,16
59,16
53,16
32,16
85,16
15,16
8,16
73,16
76,16
17,17
25,17
98,17
79,17
80,17
56,17
71,18
8,18
29,18
23,18
78,18
57,18
52,19
39,19
100,19
7,19
4,19
54,19
68,19
71,19
16,20
64,20
96,20
73,20
32,20
64,20
36,20
35,20
15,20
34,20
56,20
31,21
23,21
4,21
78,21
67,21
79,22
9,22
43,22
54,22
84,22
18,23
29,23
31,23
4,23
48,23
21,23
26,23
60,23
72,23
77,24
36,24
73,24
87,24
88,24
32,24
49,24
54,24
25,24
18,24
85,24
