volume,class_1,class_2,class_3
11,0,4,21
69,0,5,17
85,0,2,36
150,0,3,7
37,0,5,31
109,0,6,4
69,0,6,42
1,0,6,3
66,0,7,30
96,0,9,43
96,1,6,14
167,1,7,31
35,1,0,3
97,1,4,46
177,1,4,14
110,1,7,27
48,2,0,6
65,2,5,41
8,2,7,43
114,2,9,9
52,2,9,32
11,2,1,8
55,3,6,40
199,3,9,36
130,3,3,38
109,3,9,18
161,3,8,8
180,3,4,22
177,3,5,18
29,3,3,16
163,3,8,26
82,3,8,23
136,4,4,44
68,4,4,3
111,4,2,25
13,4,6,15
167,4,8,37
166,4,2,15
46,4,6,6
127,5,2,4
88,5,1,37
36,5,3,2
191,5,9,39
72,5,3,48
25,5,2,35
140,5,0,45
95,5,9,13
127,5,8,47
76,5,6,39
11,5,0,1
198,5,5,1
126,5,3,8
153,5,2,27
73,5,8,18
4,6,8,44
150,6,8,2
97,6,3,2
93,6,9,38
125,6,5,32
81,6,4,42
135,6,8,5
12,6,7,34
109,7,9,1
154,7,8,32
200,7,6,22
120,7,2,25
191,7,3,35
112,7,0,23
33,7,7,49
29,7,5,29
177,7,1,20
125,7,8,17
73,7,0,32
131,7,8,8
185,7,9,34
141,8,0,10
139,8,9,21
96,8,4,20
151,8,8,5
119,8,0,30
184,8,7,2
95,8,2,29
171,8,2,4
110,8,0,37
69,9,1,41
39,9,1,18
119,9,3,46
32,9,9,3
71,9,4,34
163,9,2,1
78,9,4,17
162,9,0,23
34,9,0,20
142,10,1,45
119,10,4,38
70,10,4,45
195,10,1,42
66,10,8,5
109,10,8,47
21,10,7,30
25,10,6,41
193,11,9,15
150,11,3,38
88,11,8,48
4,11,1,7
113,11,5,10
105,11,2,21
23,11,7,11
158,11,5,40
73,12,0,28
97,12,8,49
110,12,6,5
165,12,3,11
189,12,5,29
148,12,0,24
61,12,1,31
192,12,7,35
61,13,0,12
101,13,6,33
163,13,6,13
174,13,2,15
49,13,4,9
162,13,4,9
114,14,2,33
9,14,5,34
107,14,3,20
171,14,9,47
92,15,6,6
1,15,2,28
160,15,1,24
140,15,7,36
197,15,0,33
12,15,0,23
33,15,5,28
168,15,4,48
31,15,2,30
170,15,9,26
79,16,1,9
77,16,8,19
9,16,1,44
162,16,4,21
83,16,0,25
129,16,2,0
51,16,7,13
150,16,5,24
12,16,6,39
65,16,5,19
165,16,3,41
169,17,9,49
31,17,3,10
178,17,2,29
10,17,1,31
142,17,0,14
21,17,9,37
101,17,3,0
60,18,1,12
180,18,7,43
135,18,7,26
62,18,4,48
156,18,2,7
18,18,6,26
166,18,7,22
186,18,8,22
123,18,1,0
26,18,0,11
110,18,5,17
35,18,7,16
84,19,6,27
129,19,3,11
196,19,3,14
51,19,4,16
167,20,3,6
56,20,1,13
49,20,2,46
199,20,1,35
115,20,4,19
91,20,5,25
30,21,2,42
145,21,3,40
54,21,8,46
44,21,1,28
90,21,5,43
195,21,6,12
89,21,6,33
165,22,1,7
35,22,5,27
162,22,7,24
95,22,5,49
186,22,7,19
179,23,0,47
174,23,1,0
113,23,9,39
139,23,9,4
171,24,4,40
76,24,6,12
36,24,3,45
130,24,7,36
149,24,5,10
55,24,9,44
179,24,7,16
