volume,class_1,class_2,class_3
55,0,8,24
89,0,4,0
1,0,1,10
38,0,18,41
80,0,16,43
31,0,2,39
21,0,8,14
38,0,20,23
7,0,12,2
15,0,1,39
88,0,7,18
68,0,13,32
38,0,24,31
7,0,7,30
88,0,16,30
94,1,3,34
34,1,8,25
63,1,3,31
90,1,17,7
88,1,13,24
84,1,8,32
10,1,17,43
68,1,6,21
17,1,13,46
21,1,18,36
87,1,15,36
15,1,7,13
18,1,20,45
52,1,17,44
76,1,16,19
12,1,18,1
8,1,24,12
16,1,17,7
7,1,5,11
66,1,14,34
48,1,22,3
83,1,12,8
18,1,12,2
13,1,7,23
78,1,11,18
45,2,6,40
69,2,14,17
25,2,22,34
65,2,10,12
64,2,22,17
62,2,16,16
34,2,12,12
26,2,0,21
14,2,13,35
65,2,0,10
41,2,6,5
77,2,19,45
66,2,10,26
31,2,2,37
55,2,9,34
80,2,22,3
33,2,1,27
20,2,19,15
68,2,21,48
55,2,10,8
64,2,19,46
76,2,15,39
98,2,5,28
75,3,23,9
4,3,10,1
25,3,4,3
59,3,13,36
50,3,2,15
81,3,12,4
49,3,21,20
72,3,1,20
98,3,14,5
70,3,18,6
10,3,19,20
29,3,2,7
64,3,20,4
15,3,3,29
8,3,23,19
17,3,3,12
37,3,6,48
3,3,8,33
40,4,17,33
6,4,23,47
96,4,9,15
42,4,22,42
68,4,8,22
1,4,15,41
38,4,15,14
97,4,8,22
65,4,0,18
43,4,7,42
40,4,13,25
98,4,19,44
95,4,15,13
90,4,9,2
85,4,0,21
17,4,20,27
95,4,19,22
16,5,19,11
3,5,16,11
51,5,9,48
84,5,21,29
29,5,15,23
32,5,20,31
77,5,3,28
91,5,11,25
29,5,14,23
4,5,11,45
66,5,4,11
39,5,18,13
93,5,9,6
48,5,5,43
55,5,11,19
31,5,22,5
100,5,15,18
8,5,21,49
92,5,5,43
1,5,23,16
38,5,11,47
66,5,17,17
69,5,16,27
10,5,24,37
33,5,6,25
20,6,2,1
55,6,22,30
9,6,9,3
65,6,5,48
70,6,20,49
80,6,9,31
100,6,0,8
30,6,0,0
54,6,8,5
30,6,14,32
68,6,20,29
94,6,16,37
47,6,20,46
43,6,17,35
78,6,14,28
41,6,10,26
46,6,16,15
14,6,7,16
38,6,12,7
50,6,13,38
95,6,11,21
12,6,21,35
15,6,2,42
30,6,4,26
41,6,5,42
4,7,24,27
39,7,1,44
61,7,24,9
59,7,21,26
32,7,18,0
19,7,4,4
72,7,24,8
7,7,7,46
88,7,6,1
8,7,6,41
98,7,23,16
96,7,0,6
27,7,24,24
20,7,0,40
48,7,23,14
14,7,18,30
46,7,3,9
98,7,2,39
16,8,3,29
71,8,4,22
10,8,19,40
73,8,18,14
81,8,5,41
66,8,1,2
34,8,14,49
63,8,12,47
62,8,4,47
47,8,3,49
50,8,22,10
68,8,23,20
54,8,11,45
35,8,2,4
51,8,10,38
38,8,1,40
34,9,24,32
41,9,9,19
24,9,7,13
1,9,10,35
53,9,23,38
24,9,4,0
27,9,5,24
57,9,12,37
32,9,14,17
57,9,21,10
44,9,15,33
65,9,6,36
87,9,1,28
59,9,13,33
21,9,10,44
15,9,11,9
73,9,21,38
60,9,17,6
