volume,class_1
44,0
66,0
63,0
51,0
44,0
70,0
38,0
66,0
59,0
42,0
56,0
70,0
74,0
40,1
42,1
75,1
41,1
47,2
56,2
53,2
49,2
55,2
61,2
59,2
71,3
57,3
70,3
67,3
62,3
57,3
50,4
53,4
41,4
52,4
49,4
56,4
52,4
39,4
42,4
40,4
45,4
51,5
75,5
66,5
59,5
50,6
59,6
55,6
54,6
75,6
46,6
57,6
46,7
37,7
59,7
66,7
68,7
46,7
43,7
43,7
60,7
59,8
38,8
54,8
48,8
68,8
62,8
61,8
64,8
63,8
50,9
73,9
59,9
51,9
37,9
63,10
65,10
63,10
66,10
73,10
65,10
43,10
52,10
65,10
70,11
39,11
41,11
72,11
63,11
46,11
50,11
54,12
53,12
62,12
49,12
71,12
61,12
38,12
67,12
56,12
39,13
46,13
55,13
67,13
63,13
53,14
59,14
44,14
44,14
72,14
60,14
57,14
63,14
65,14
38,14
65,15
42,15
73,15
39,15
55,15
72,15
52,15
64,15
42,15
75,16
54,16
40,16
39,16
42,16
45,16
57,16
37,16
47,16
49,16
48,17
73,17
69,17
55,17
38,17
40,17
63,17
62,17
37,18
48,18
64,18
71,18
37,18
54,19
52,19
43,19
45,19
40,19
67,19
59,19
59,19
44,20
71,20
40,20
59,20
74,20
73,21
73,21
49,21
71,21
68,21
52,21
43,21
45,21
67,22
44,22
37,22
66,22
54,22
49,22
68,22
75,22
66,22
46,22
58,22
41,22
72,23
41,23
63,23
58,23
54,23
68,23
46,23
54,24
67,24
41,24
43,24
66,24
38,24
69,24
44,24
68,24
42,24
40,24
62,24
40,24
