volume,class_1
62,0
77,0
57,0
85,0
58,1
54,1
71,1
85,1
54,1
68,2
95,2
82,2
69,2
100,2
83,2
81,2
77,2
79,3
70,3
80,3
82,3
79,4
84,4
87,5
61,5
77,5
72,5
90,5
69,6
88,6
94,6
54,6
67,7
92,7
88,7
64,8
74,8
99,8
93,9
59,9
95,9
80,9
75,9
82,9
59,10
53,10
53,10
67,10
64,10
78,10
79,10
51,10
83,10
75,11
65,11
55,12
53,12
68,12
62,13
74,13
66,13
68,13
67,13
63,13
62,14
56,14
87,14
78,14
56,14
56,14
68,15
62,15
83,15
93,15
97,15
92,15
60,15
61,16
96,16
50,16
60,16
90,17
80,17
97,17
82,17
80,18
97,18
91,19
63,19
86,20
97,20
86,20
68,20
54,20
99,21
67,21
100,21
68,21
98,21
73,21
69,22
86,22
57,22
67,22
85,22
69,22
69,22
83,22
80,22
81,22
85,23
65,23
86,23
85,24
95,24
99,25
92,25
76,25
99,26
86,27
83,27
57,28
51,28
100,28
57,28
82,28
93,29
56,29
61,29
62,29
98,29
80,30
60,30
87,31
86,31
91,31
60,31
62,32
66,32
82,33
83,34
62,34
84,34
76,35
67,35
79,35
75,35
73,35
75,36
76,36
87,36
100,37
94,37
94,37
84,38
59,38
95,39
61,39
74,40
90,40
51,40
84,40
87,41
51,41
65,41
66,41
57,42
87,42
55,42
96,43
50,43
69,44
73,45
62,45
93,45
78,45
92,45
84,45
63,45
93,45
99,45
54,46
59,46
78,46
80,46
64,46
61,46
60,47
59,47
78,47
60,47
78,47
68,47
77,48
65,48
56,48
63,49
68,49
82,49
67,49
