volume,class_1
88,0
10,0
6,0
16,0
90,0
9,0
24,0
23,0
89,1
94,1
80,1
20,1
83,1
83,1
87,1
80,2
23,2
78,2
23,2
79,2
100,2
6,2
16,2
10,2
97,2
3,2
78,3
95,3
20,3
99,3
100,3
77,3
24,3
16,3
88,3
25,3
94,3
78,4
87,4
17,4
1,4
8,5
97,5
80,5
96,5
21,5
12,5
75,6
19,6
19,6
76,6
16,6
75,6
84,6
82,6
93,6
80,7
83,7
100,7
13,7
11,7
90,7
6,7
76,7
79,8
7,8
21,8
78,8
6,8
79,8
77,9
22,9
4,9
25,9
11,9
2,9
91,10
99,10
90,10
16,10
1,10
94,10
7,10
88,10
98,10
23,11
86,11
97,11
94,11
99,11
91,11
90,11
86,11
86,11
100,11
94,12
25,12
76,12
88,12
3,12
21,12
90,12
24,12
91,12
14,13
5,13
94,13
23,14
94,14
25,14
9,14
10,14
80,14
81,14
7,14
83,14
19,14
22,14
76,15
76,15
79,15
24,15
17,15
17,15
81,16
81,16
11,16
5,16
93,16
19,16
89,16
76,16
100,17
7,17
10,17
82,17
87,17
8,17
75,17
90,17
12,17
15,17
1,17
93,17
92,18
86,18
16,18
89,18
12,18
9,19
17,19
18,19
91,19
18,19
17,19
14,19
80,19
85,19
21,20
93,20
9,20
17,20
83,20
18,20
91,20
16,20
80,20
79,20
91,20
22,20
2,20
96,21
12,21
25,21
85,21
1,21
88,21
8,22
9,22
83,22
85,22
14,23
91,23
24,23
6,23
83,23
84,23
84,23
15,23
13,24
2,24
85,24
75,24
77,24
5,24
1,24
21,24
97,24
76,24
88,24
