volume,class_1,class_2,class_3
46,0,18,23
54,0,4,24
39,0,10,4
43,0,9,15
38,1,1,19
65,1,12,3
69,2,24,20
54,2,21,16
58,2,0,9
37,2,11,10
44,2,3,17
73,2,8,14
40,3,12,12
41,3,11,0
70,4,10,2
49,4,0,2
58,4,7,2
43,4,20,19
41,4,9,7
50,4,5,11
69,4,17,15
63,5,2,17
70,5,14,10
64,5,6,14
41,5,16,16
75,5,15,15
72,6,11,24
57,6,4,18
45,6,7,18
57,6,17,21
72,6,23,10
42,7,19,14
46,7,11,11
40,7,12,8
73,7,2,5
75,7,22,22
66,8,4,2
55,8,18,3
48,8,20,7
68,9,0,22
57,9,9,9
55,9,15,14
54,10,21,6
55,10,8,2
40,10,12,20
56,10,11,23
58,11,23,18
70,11,10,21
64,11,7,8
59,11,6,20
47,11,17,8
58,11,19,18
51,12,4,9
73,12,1,15
71,12,15,10
67,12,6,15
59,12,1,12
72,12,2,4
37,12,5,14
49,13,16,1
61,13,8,19
50,13,22,10
59,13,16,3
51,13,6,11
74,14,7,17
38,14,18,6
72,15,7,7
71,15,3,3
60,15,23,1
49,15,19,14
39,15,23,3
52,15,2,17
48,15,9,6
48,15,22,11
46,16,3,11
49,16,13,22
37,16,19,21
48,16,5,24
38,17,9,6
56,18,22,8
39,18,20,2
64,18,8,4
60,18,22,23
73,18,21,21
59,18,20,13
52,19,0,9
62,19,13,20
37,19,23,24
57,19,20,3
65,19,12,20
41,19,1,9
37,20,5,8
69,20,20,8
75,20,23,22
57,20,19,1
66,21,3,13
43,21,15,23
56,22,5,9
44,22,13,13
62,22,8,18
56,23,4,5
52,23,14,13
60,23,2,2
44,23,0,7
52,23,4,0
42,23,15,21
55,24,9,24
55,24,24,10
67,24,5,22
58,25,9,6
44,25,10,6
67,25,21,16
47,25,15,16
73,25,11,4
70,26,22,11
55,26,5,18
37,26,17,5
63,26,18,5
50,26,14,1
67,27,11,0
73,27,0,13
42,28,14,10
44,28,10,23
48,29,23,23
55,29,12,5
68,29,24,19
75,29,21,5
48,29,3,11
37,30,1,12
71,31,8,20
73,32,13,24
67,32,16,22
42,32,8,6
67,32,22,15
42,33,19,7
58,33,11,12
45,33,2,5
45,34,10,3
67,34,7,19
47,34,3,9
72,35,13,21
41,35,17,17
64,35,21,17
47,36,21,16
48,36,8,18
46,36,18,20
41,36,7,16
59,37,10,16
69,37,13,13
47,37,24,16
38,37,20,4
69,37,19,14
40,37,21,12
62,37,12,12
72,38,4,12
53,38,7,10
39,38,6,1
60,39,3,1
59,39,16,4
38,39,13,18
65,39,17,15
62,39,22,21
56,39,19,7
66,39,5,7
37,39,10,14
54,39,17,24
74,40,6,15
67,41,4,8
61,42,24,0
64,43,6,19
49,43,9,12
61,43,17,17
63,43,0,4
52,43,14,1
57,43,13,20
72,44,12,22
65,44,14,21
44,44,1,19
56,44,16,22
44,44,6,4
57,45,14,0
56,45,2,0
40,46,23,13
65,46,16,1
63,46,24,11
37,46,14,23
38,46,3,3
48,46,24,6
61,47,16,2
55,47,15,19
66,48,2,9
60,48,24,23
75,48,1,0
42,49,18,5
47,49,1,17
64,49,20,13
50,49,15,24
45,49,0,8
51,49,18,0
54,49,18,7
