volume,class_1,class_2,class_3
75,0,6,4
81,0,6,5
63,0,4,5
87,0,4,3
58,0,1,5
54,0,1,4
69,0,4,6
60,0,2,8
53,0,3,1
58,1,1,6
66,1,0,6
76,1,5,2
95,1,8,3
69,1,6,5
64,1,3,5
72,1,7,6
89,1,1,6
80,2,5,8
96,2,3,5
100,2,0,4
61,2,8,6
77,2,7,3
78,2,3,4
98,2,5,4
79,3,0,5
61,3,3,2
94,3,3,0
87,3,5,8
54,3,5,2
96,3,4,8
67,4,9,3
85,4,6,4
85,4,1,4
57,4,5,0
89,4,7,3
93,4,3,1
66,4,0,9
52,4,5,8
72,4,1,2
82,5,3,7
79,5,8,2
59,5,5,0
68,5,2,6
72,5,2,9
91,5,8,8
95,6,4,1
64,6,8,9
58,6,8,7
85,6,6,6
70,7,0,0
72,7,7,0
91,7,3,0
75,7,4,2
74,7,4,3
52,8,6,3
51,8,5,4
96,8,0,7
83,8,9,0
79,8,9,0
53,8,7,5
88,8,3,3
91,8,2,4
73,9,2,3
74,9,0,6
67,9,7,2
88,9,6,3
100,9,1,7
94,9,1,7
75,9,4,1
51,9,7,5
98,9,9,3
97,10,1,9
65,10,5,7
86,10,1,4
72,10,9,9
55,10,0,3
60,10,7,2
77,10,2,3
84,10,7,1
87,10,8,4
63,10,2,1
52,10,0,9
59,11,2,5
100,11,9,0
78,11,0,0
61,11,9,0
96,11,6,2
73,11,0,2
91,11,9,7
96,11,6,7
74,11,5,8
77,11,3,1
64,11,2,8
93,11,4,5
72,11,6,0
87,11,7,8
95,12,4,2
88,12,2,1
76,12,7,5
56,12,8,2
95,12,1,9
75,12,6,7
56,12,9,3
52,12,1,6
51,12,1,4
80,12,7,0
72,12,4,1
76,13,3,9
62,13,2,1
60,13,8,8
58,13,3,9
100,13,5,6
84,13,9,4
70,13,0,3
55,13,8,1
93,13,4,6
60,14,3,3
69,14,1,9
76,14,6,7
77,14,4,8
93,14,9,9
70,14,8,3
59,14,2,5
76,14,6,5
70,14,7,5
87,14,2,2
83,14,3,7
90,14,6,0
93,15,1,2
100,15,5,5
65,15,7,2
50,15,4,2
54,15,2,9
80,15,5,4
77,16,9,2
98,16,9,4
81,16,1,5
65,16,7,0
93,16,1,3
59,16,4,1
54,16,8,4
80,17,8,8
65,17,3,3
60,17,8,0
96,17,9,2
97,17,4,4
51,17,7,7
97,17,4,1
84,17,1,5
54,18,5,1
80,18,3,0
97,18,8,4
81,18,8,6
65,18,0,5
97,18,9,1
90,18,5,6
87,18,2,9
50,18,1,9
70,18,8,8
63,18,9,8
68,18,3,9
52,19,5,8
69,19,2,6
71,19,8,6
56,19,8,8
60,19,6,9
81,19,7,1
99,20,0,2
70,20,8,2
84,20,6,0
52,20,9,0
54,20,5,6
86,20,9,6
95,20,1,8
98,21,6,8
73,21,6,7
77,21,7,4
50,21,0,6
66,21,6,5
98,21,3,7
50,21,0,1
87,21,7,6
77,21,0,7
56,22,9,4
58,22,5,7
63,22,2,9
64,22,9,7
94,22,2,0
87,23,5,7
98,23,7,8
87,23,4,1
94,23,4,1
87,24,0,9
50,24,4,7
90,24,2,8
83,24,6,9
54,24,3,3
85,24,0,7
66,24,0,1
55,24,2,9
