volume,class_1
51,0
39,0
54,1
65,1
57,1
46,1
62,1
58,1
68,1
55,1
72,1
72,2
47,2
38,2
66,3
38,3
47,3
68,3
38,4
43,4
58,4
62,5
46,5
66,5
50,6
74,6
56,6
40,7
57,7
52,7
75,7
72,7
55,8
53,9
62,9
75,9
63,9
48,9
57,9
55,10
66,10
54,10
52,11
38,11
55,11
42,11
39,11
66,12
74,12
40,12
72,13
56,14
66,14
42,14
47,14
40,15
41,15
67,15
44,15
62,15
44,16
44,16
58,17
62,17
61,17
44,17
61,17
48,17
56,17
43,18
67,18
47,18
60,18
44,19
48,19
40,19
49,19
50,20
69,20
48,20
53,21
66,21
68,21
44,21
72,22
39,22
47,22
37,23
70,23
55,24
62,24
38,24
62,24
45,25
63,25
47,26
53,26
48,26
59,26
72,26
55,27
50,27
44,27
40,27
57,27
55,27
43,28
70,28
68,28
37,28
42,29
46,30
66,30
74,31
53,31
62,31
37,31
64,31
62,31
71,32
44,32
49,32
72,32
69,32
58,33
59,33
41,33
74,34
71,34
63,35
71,35
51,35
37,36
39,36
54,37
58,37
57,37
60,37
52,37
50,37
61,37
58,38
60,38
51,38
56,38
38,38
38,38
57,39
66,39
64,39
52,39
73,40
37,40
49,40
66,40
59,41
71,41
70,42
57,42
67,42
57,42
53,42
42,43
58,43
56,43
59,43
40,43
38,44
44,44
56,44
51,44
69,44
39,45
75,45
44,45
58,45
37,45
45,45
40,45
66,45
72,46
56,46
64,46
73,46
68,46
54,47
56,47
64,47
49,48
38,48
55,48
70,48
55,48
61,48
52,49
74,49
45,49
56,49
75,49
53,49
