volume,class_1,class_2,class_3
11,0,24,0
35,0,6,21
41,0,18,7
33,0,9,8
179,0,7,3
178,0,5,2
199,0,23,9
3,1,21,1
28,1,5,21
184,1,21,12
150,1,8,6
185,1,12,17
154,1,10,22
5,1,13,8
34,1,20,13
154,1,24,16
162,2,1,16
151,2,7,22
23,2,22,15
197,2,1,8
185,2,16,14
37,2,2,12
3,2,8,22
12,2,18,19
155,2,24,13
176,2,8,17
187,2,12,2
162,2,1,23
37,3,18,7
17,3,23,3
44,3,6,16
169,3,8,0
26,3,10,1
174,3,15,10
17,3,18,5
170,4,11,3
151,4,2,17
2,4,2,21
40,4,23,14
152,4,4,24
36,4,18,14
179,4,0,9
29,4,4,18
19,4,19,6
189,4,20,11
40,4,11,17
189,4,19,10
48,5,21,16
188,5,6,19
25,5,9,19
22,5,12,5
178,5,0,19
38,5,13,23
198,6,8,20
176,6,1,4
174,6,8,2
11,6,24,8
19,6,21,18
37,6,3,23
200,6,15,6
25,6,20,13
157,6,9,11
46,7,1,16
169,7,14,18
36,7,19,24
153,7,16,17
193,7,16,23
10,7,23,11
9,7,17,11
168,7,17,3
50,8,22,9
19,8,17,13
18,8,21,16
42,8,18,17
181,9,14,22
7,9,18,15
27,9,10,15
160,9,7,5
153,9,15,5
175,9,23,5
154,9,16,12
7,10,3,14
8,10,20,12
163,10,20,21
152,10,0,4
28,10,16,4
175,10,14,0
184,10,7,20
152,11,22,24
25,11,16,8
192,11,21,6
199,11,13,14
190,11,16,3
174,11,15,4
1,11,2,20
180,12,23,8
186,12,22,14
178,12,11,6
48,12,15,10
43,12,24,7
18,12,22,15
171,12,14,2
172,13,6,9
35,13,17,0
40,13,19,17
44,13,24,6
155,13,14,22
168,13,3,19
10,13,1,14
23,13,2,19
179,13,6,13
3,13,8,23
190,13,1,4
4,13,17,7
26,13,19,19
195,13,13,10
14,14,3,22
40,14,9,0
5,14,15,21
173,14,5,20
45,14,5,2
15,14,21,18
18,15,17,1
191,15,10,12
197,15,20,23
11,15,3,21
20,15,13,16
161,15,14,20
177,15,15,6
182,16,4,11
44,16,12,1
195,16,21,12
17,16,0,1
162,16,2,15
168,16,1,7
178,16,11,1
46,16,5,0
2,16,20,21
11,17,10,1
176,17,19,9
41,17,22,18
160,17,5,13
166,17,22,24
47,17,16,10
151,17,7,3
15,17,23,3
18,17,22,23
160,17,15,11
181,17,10,8
20,18,5,18
184,18,11,21
6,18,23,17
191,18,9,4
14,18,6,14
40,19,6,16
196,19,10,0
12,19,13,8
27,19,0,12
153,20,0,18
199,20,7,9
6,20,4,11
33,20,9,13
17,21,13,4
169,21,4,2
36,21,12,19
2,21,11,1
183,21,11,9
153,21,7,15
2,21,0,12
26,21,13,2
187,21,7,13
172,21,3,10
42,21,4,7
177,21,9,3
168,21,12,22
153,22,19,24
29,22,20,9
33,22,24,24
198,22,0,23
176,22,2,6
183,22,12,20
184,22,6,2
158,23,24,10
159,23,4,10
150,23,17,7
13,23,9,0
179,23,18,15
179,23,12,20
174,23,5,15
189,23,14,7
17,23,11,11
21,23,8,20
46,24,4,18
189,24,3,5
153,24,3,4
188,24,19,5
185,24,2,22
17,24,10,24
198,24,17,5
168,24,14,24
