volume,class_1,class_2,class_3
72,0,10,38
51,0,47,40
40,0,14,4
68,0,0,7
61,0,46,49
46,1,48,23
71,1,17,49
62,1,27,47
68,1,47,42
48,1,7,15
65,1,14,7
42,1,3,23
58,2,11,37
52,2,46,20
52,2,20,27
62,2,39,4
72,3,5,40
54,3,3,22
63,3,5,34
43,3,0,43
52,3,26,46
39,3,38,2
52,3,14,15
48,4,12,36
65,4,38,33
52,4,31,31
37,4,2,48
67,4,25,14
40,4,31,1
69,4,21,47
69,4,25,46
68,4,35,20
50,5,45,29
40,5,30,11
52,5,34,35
65,6,40,12
75,6,8,44
59,6,26,33
48,6,35,17
44,6,43,0
59,6,4,21
64,6,7,28
46,7,13,32
53,7,39,19
54,7,3,16
61,7,46,42
70,7,27,40
38,7,21,14
74,7,13,28
70,8,32,23
65,8,31,22
46,8,22,5
56,8,0,10
50,8,44,45
59,8,16,25
73,8,33,8
44,8,28,21
37,8,47,18
48,9,41,28
51,9,36,24
66,9,6,30
53,9,12,19
73,9,36,41
68,9,23,30
69,9,9,29
59,10,9,11
70,10,32,35
60,10,2,44
56,10,37,16
39,10,17,45
73,10,22,34
64,10,49,24
69,10,4,10
44,10,44,7
51,10,25,49
65,10,29,14
70,10,12,37
59,10,42,40
70,10,19,31
54,11,37,18
59,11,42,6
56,11,13,26
54,11,47,25
72,11,24,29
74,11,8,41
56,11,42,48
58,11,29,30
74,11,28,33
72,12,24,6
75,12,32,41
72,12,24,9
52,12,24,1
55,12,22,38
58,12,2,26
68,12,38,13
61,12,11,36
53,12,13,11
39,12,22,4
48,12,10,8
52,12,27,21
67,12,31,21
63,12,48,0
43,13,25,43
65,13,46,45
44,13,35,27
50,13,32,6
62,13,23,7
70,13,18,35
70,13,43,3
63,13,18,5
74,13,39,31
38,13,30,12
41,14,9,19
45,14,1,39
63,14,14,14
75,14,44,27
37,14,43,31
43,14,7,34
74,14,45,47
49,14,33,32
38,14,5,48
46,15,18,10
62,15,19,45
57,15,36,22
56,15,34,19
74,15,15,25
42,15,28,32
63,15,28,23
38,15,3,26
45,16,27,17
68,16,15,26
40,16,8,42
41,16,26,48
58,16,44,49
54,16,1,13
56,16,4,38
74,16,49,4
74,16,29,33
64,17,10,37
49,17,45,42
45,17,0,2
70,17,33,9
56,18,37,20
62,18,34,11
60,18,11,39
51,18,26,0
61,18,16,29
42,18,41,8
50,18,20,36
58,18,7,30
50,18,6,12
39,19,23,2
72,19,33,17
61,19,16,37
54,19,38,15
41,19,16,18
39,19,20,6
52,19,19,3
74,19,6,25
66,19,37,27
45,20,43,2
46,20,19,28
47,20,17,44
64,20,18,46
69,21,11,0
64,21,15,24
70,21,49,18
59,21,34,3
40,21,21,44
61,21,21,15
71,21,48,39
48,21,4,5
66,22,2,12
57,22,42,24
47,22,40,8
56,22,39,34
37,22,6,20
38,22,9,16
54,22,40,38
57,22,29,1
73,22,15,9
50,22,8,36
75,22,30,32
65,23,30,1
56,23,36,5
48,23,49,41
64,23,48,10
48,23,40,47
43,24,41,22
54,24,1,3
50,24,1,16
37,24,35,13
62,24,17,9
39,24,12,39
39,24,45,46
38,24,5,17
46,24,20,43
51,24,41,13
67,24,10,35
73,24,23,43
