volume,class_1,class_2,class_3
19,0,6,23
11,0,0,18
19,0,1,22
22,0,5,0
2,0,6,5
24,0,3,19
11,0,6,6
8,0,3,2
8,0,6,17
4,1,5,0
25,1,6,21
12,1,4,9
24,1,8,3
8,1,2,1
24,2,2,22
20,2,3,20
16,2,8,21
15,2,9,23
9,2,7,4
20,2,0,3
14,2,2,5
2,3,9,2
14,3,6,10
16,3,2,23
21,3,3,7
7,3,1,1
7,3,2,13
18,4,3,18
7,4,0,3
13,4,4,18
21,4,1,21
5,4,2,1
1,4,7,0
22,4,1,7
7,5,7,12
11,5,5,20
5,5,4,11
9,5,6,13
10,5,3,10
19,6,5,2
18,6,5,23
6,6,2,6
14,6,3,19
13,6,2,18
20,7,9,15
14,7,6,0
7,7,3,21
12,7,8,2
14,7,6,1
17,7,6,7
12,7,7,12
22,7,3,17
6,8,6,18
8,8,6,15
4,8,1,12
4,8,1,21
23,8,4,3
15,8,1,0
25,8,1,21
9,8,2,6
21,8,2,14
20,8,1,4
9,9,4,6
21,9,7,0
17,9,3,18
15,9,1,14
20,9,0,6
16,9,7,9
21,10,5,15
25,10,2,15
25,10,6,16
20,10,9,7
8,10,6,14
19,10,9,12
21,10,7,11
19,11,0,11
2,11,3,7
17,11,1,20
25,11,8,14
8,11,5,14
6,11,5,7
13,12,6,2
2,12,3,3
8,12,1,17
15,12,8,15
21,12,6,20
13,12,4,16
20,12,8,1
12,12,5,21
4,13,8,1
11,13,2,24
1,13,1,15
20,13,0,23
11,13,0,4
1,13,2,5
23,13,4,16
23,13,0,2
20,13,0,0
2,13,4,14
18,13,1,10
11,13,4,22
10,13,8,21
15,13,4,11
1,14,1,5
9,14,9,24
4,14,5,9
19,14,5,0
15,14,1,10
24,14,9,16
1,14,6,2
11,14,7,19
14,14,6,9
10,15,4,12
13,15,2,24
16,15,2,19
17,15,0,19
2,15,7,23
1,15,9,12
11,15,3,9
21,15,0,4
5,15,0,8
6,15,2,16
13,15,7,19
12,15,4,9
24,15,8,17
11,16,9,22
11,16,7,11
23,16,0,8
3,16,9,23
17,16,8,20
23,16,4,8
5,16,3,22
6,16,5,6
23,16,6,11
2,16,7,18
22,17,3,16
2,17,1,24
13,17,7,8
1,17,7,9
15,17,8,13
16,17,6,15
9,17,3,9
10,17,8,5
2,17,0,20
12,18,4,24
17,18,3,13
23,18,4,24
13,18,5,4
22,18,9,5
25,18,5,5
20,19,1,3
2,19,8,22
3,19,0,11
4,19,5,5
10,19,7,17
24,19,8,4
6,19,8,14
3,19,2,16
16,19,8,10
18,19,3,7
9,19,0,7
17,19,8,16
16,19,8,6
20,20,7,3
14,20,2,24
21,20,1,8
14,20,9,12
19,20,9,14
13,20,8,18
7,21,4,19
13,21,9,15
20,21,3,19
6,21,9,17
21,21,5,13
14,21,0,13
12,22,5,6
15,22,5,8
23,22,7,10
5,22,1,4
20,22,5,12
17,23,5,1
7,23,7,22
1,23,8,24
2,23,3,2
5,23,0,20
11,23,9,8
15,23,4,10
4,23,4,22
11,23,4,3
25,23,2,20
21,24,7,13
13,24,4,1
16,24,2,17
7,24,9,13
20,24,0,17
23,24,7,4
21,24,9,11
1,24,9,23
8,24,9,8
25,24,0,10
