volume,class_1
95,0
89,0
83,0
93,0
66,0
61,0
85,0
75,0
58,1
84,1
89,1
85,1
88,1
78,1
64,1
73,1
95,1
83,1
65,1
65,1
77,1
72,2
78,2
69,2
82,2
70,2
99,3
55,3
54,3
79,3
93,3
88,3
93,3
92,3
56,3
61,4
65,4
75,4
55,4
51,4
96,4
96,4
60,4
56,5
51,5
55,5
95,5
56,5
80,5
56,5
85,5
60,6
85,6
80,6
60,6
57,7
74,7
69,7
53,7
87,7
93,7
56,7
84,7
56,7
73,8
63,8
61,8
100,8
93,8
78,8
54,8
53,8
64,8
54,9
61,9
98,9
96,9
65,9
93,9
88,10
92,10
100,10
91,10
84,10
99,10
81,10
70,10
52,11
93,11
51,11
82,11
65,11
50,11
100,11
65,11
52,11
78,12
75,12
99,12
82,12
72,12
90,12
51,13
61,13
82,13
71,13
71,13
75,13
68,13
70,13
82,13
69,13
59,14
89,14
93,14
67,14
79,14
95,14
56,15
80,15
72,15
58,15
70,15
65,15
70,15
59,15
57,15
61,16
87,16
92,16
58,16
71,16
72,16
71,16
51,16
52,16
70,16
72,17
52,17
95,17
100,17
72,17
69,17
94,17
58,18
93,18
95,18
93,18
95,18
92,18
53,18
64,18
91,19
68,19
52,19
68,19
95,19
97,19
79,19
61,20
96,20
79,20
97,20
89,20
62,20
69,20
94,20
97,20
99,20
83,20
83,20
90,21
100,21
77,21
51,21
85,21
58,21
69,21
62,21
85,21
66,21
52,21
70,21
91,21
90,22
55,22
70,22
86,22
92,22
90,23
55,23
71,23
51,23
89,23
88,24
86,24
61,24
95,24
62,24
61,24
