volume,class_1,class_2,class_3
87,0,24,12
34,0,22,9
3,0,14,3
69,0,7,12
9,0,0,16
56,0,4,5
73,0,11,17
98,0,10,11
20,0,7,20
79,0,17,1
65,0,14,21
79,0,8,4
11,0,15,2
21,0,24,2
15,0,5,9
61,0,2,19
2,0,8,4
76,0,1,0
69,0,19,20
29,1,12,19
62,1,12,24
79,1,5,14
45,1,15,1
47,1,16,11
2,1,9,22
58,1,6,16
21,1,22,5
81,1,6,12
95,1,10,15
42,1,6,9
8,1,17,14
41,1,3,21
21,1,12,1
8,1,11,6
40,2,21,6
35,2,8,18
46,2,23,17
23,2,0,14
64,2,0,13
47,2,12,23
47,2,24,22
30,2,19,10
65,2,10,15
63,2,2,13
32,2,8,15
69,2,5,11
100,2,19,6
86,2,1,4
77,2,0,13
80,2,12,4
64,2,3,6
11,2,20,19
72,2,17,14
51,2,20,8
39,3,0,21
88,3,4,5
13,3,16,0
26,3,13,10
32,3,23,6
8,3,17,23
70,3,17,0
29,3,8,12
67,3,8,19
46,3,18,16
47,3,4,10
53,3,17,8
57,3,18,14
36,3,6,18
26,3,3,8
35,3,15,24
16,3,4,4
63,3,14,3
97,3,23,23
55,4,18,21
86,4,5,7
84,4,7,17
57,4,7,8
22,4,10,22
9,4,23,11
84,4,3,0
29,4,10,6
79,4,21,0
49,4,16,24
46,4,21,23
11,4,21,22
74,4,20,7
95,4,0,13
86,4,24,17
16,4,24,1
28,4,22,9
83,4,15,10
60,5,18,13
30,5,10,24
73,5,6,5
54,5,22,12
28,5,3,11
30,5,13,9
22,5,2,14
21,5,13,15
40,5,5,18
65,5,11,3
98,5,5,11
7,5,22,0
9,5,19,20
67,5,1,23
2,5,21,16
37,5,20,17
72,5,9,2
19,5,13,11
96,5,2,5
81,6,0,2
61,6,20,15
47,6,24,24
45,6,2,21
91,6,14,4
84,6,22,21
42,6,2,20
75,6,6,15
68,6,16,9
42,6,4,18
23,6,13,5
16,6,3,16
6,6,1,24
81,6,16,20
6,6,3,1
16,6,10,13
21,6,21,20
89,6,16,8
82,6,14,8
17,6,15,12
73,6,23,0
18,6,10,3
79,6,6,14
7,6,17,3
59,6,14,9
95,7,17,6
79,7,11,10
14,7,4,16
87,7,24,15
98,7,13,23
79,7,22,22
76,7,4,19
91,7,11,24
65,7,9,17
78,7,12,12
71,7,8,2
6,7,13,18
19,7,23,13
80,7,9,8
4,7,18,1
26,7,2,23
19,7,19,23
23,7,4,2
17,7,15,10
49,7,9,7
42,8,24,18
88,8,11,15
48,8,16,10
16,8,19,20
81,8,3,22
1,8,7,3
100,8,18,7
88,8,1,10
62,8,23,4
37,8,11,22
10,8,15,7
61,8,14,5
10,8,13,17
83,8,22,8
19,8,7,11
9,8,20,22
49,8,1,17
37,8,7,7
19,8,1,7
99,8,12,14
77,8,8,1
13,8,16,1
10,8,15,6
52,8,19,2
1,8,18,4
23,9,5,21
30,9,12,19
79,9,23,19
91,9,20,3
66,9,9,18
66,9,18,21
86,9,20,16
24,9,7,13
55,9,2,20
5,9,19,24
12,9,21,12
28,9,14,0
77,9,11,9
11,9,6,18
77,9,5,5
76,9,9,7
14,9,0,16
23,9,1,19
95,9,9,2
34,9,21,3
