volume,class_1
98,0
84,0
37,0
83,0
22,1
23,1
2,1
98,1
1,1
79,1
37,1
52,1
21,1
68,1
20,1
34,2
89,2
11,2
46,2
41,2
47,2
12,2
62,2
7,2
36,3
12,3
81,3
96,3
87,3
2,3
58,3
37,3
76,3
89,3
100,4
9,4
77,4
98,4
10,4
32,4
62,4
62,4
75,4
20,4
85,5
92,5
64,5
19,5
40,5
71,5
21,5
47,5
49,5
74,5
35,5
19,5
96,6
49,6
9,6
1,6
32,6
82,6
93,6
4,6
4,6
83,6
10,7
11,7
33,7
68,7
94,7
76,7
54,7
83,7
65,7
35,7
79,7
35,8
96,8
72,8
27,8
56,8
3,8
65,8
68,8
80,9
75,9
41,9
23,9
69,9
62,9
93,9
7,10
77,10
71,10
39,10
79,10
78,10
21,11
60,11
48,11
59,11
32,11
58,11
63,11
12,12
33,12
97,12
41,12
58,12
42,12
12,12
77,12
98,13
24,13
77,13
43,13
20,13
85,13
4,13
99,13
34,13
81,14
7,14
68,14
91,14
30,14
32,14
17,15
95,15
55,15
3,15
6,15
20,15
61,15
99,15
75,15
25,15
7,16
38,16
40,16
14,16
28,16
95,16
78,16
88,16
13,16
69,16
3,17
30,17
29,17
39,17
10,17
87,17
30,17
8,17
71,17
53,17
34,17
72,18
15,18
13,18
52,18
17,18
32,18
83,19
78,19
85,19
45,19
62,19
54,20
16,20
34,20
14,20
13,20
82,20
54,21
66,21
10,21
52,21
38,21
55,21
58,22
85,22
21,22
57,22
49,23
15,23
99,23
35,23
89,23
45,23
49,23
50,23
63,23
83,23
54,24
73,24
61,24
44,24
