volume,class_1
43,0
12,0
14,0
16,0
31,0
45,0
48,0
47,0
22,0
43,0
22,0
31,0
41,0
21,0
36,0
25,0
47,0
29,0
12,0
41,0
34,0
23,0
28,0
31,0
46,0
7,1
33,1
35,1
8,1
8,1
7,1
13,1
18,1
15,1
35,1
30,1
40,1
31,1
39,1
27,1
25,1
43,1
32,1
11,1
28,1
12,1
31,1
26,2
30,2
16,2
46,2
26,2
21,2
32,2
3,2
30,2
11,2
24,2
4,2
48,3
30,3
37,3
47,3
50,3
49,3
47,3
8,3
41,3
25,3
8,3
39,3
9,3
12,3
45,3
13,3
41,3
42,3
30,3
46,3
49,3
50,3
43,3
12,3
49,3
10,3
8,3
48,4
42,4
41,4
18,4
6,4
5,4
46,4
34,4
48,4
36,4
19,4
47,4
16,4
33,4
44,4
27,4
17,5
12,5
45,5
21,5
42,5
11,5
1,5
23,5
34,5
40,5
4,5
14,5
14,5
4,5
18,5
1,5
31,5
47,5
38,5
3,5
20,5
4,5
28,5
21,6
6,6
39,6
20,6
38,6
22,6
34,6
24,6
41,6
16,6
16,6
32,6
7,6
8,6
24,6
4,6
2,7
32,7
17,7
48,7
1,7
50,7
23,7
27,7
43,7
21,7
41,7
43,7
45,7
23,7
33,7
21,7
9,7
16,7
25,7
34,7
34,8
23,8
2,8
25,8
19,8
39,8
37,8
6,8
23,8
16,8
11,8
31,8
4,8
43,9
39,9
27,9
14,9
43,9
2,9
22,9
14,9
37,9
45,9
9,9
29,9
22,9
49,9
23,9
41,9
6,9
3,9
43,9
48,9
9,9
26,9
2,9
21,9
8,9
41,9
