volume,class_1
179,0
27,0
187,0
159,0
10,0
48,0
7,0
11,0
167,0
164,1
1,1
47,1
162,1
194,1
3,1
45,1
38,1
13,2
173,2
177,2
50,2
171,2
7,2
182,3
9,3
177,3
21,3
29,3
171,3
176,3
168,3
160,3
193,3
198,4
9,4
47,4
4,4
11,4
34,5
194,5
179,5
165,5
160,5
168,5
161,5
182,5
192,5
180,6
151,6
164,6
151,6
168,6
173,7
160,7
178,7
173,7
185,7
2,7
188,7
198,7
45,8
177,8
190,8
44,8
15,8
8,8
161,9
152,9
20,9
25,9
42,9
158,9
181,9
172,9
157,9
183,9
155,10
34,10
2,10
176,10
17,11
22,11
22,11
161,11
161,11
185,11
28,12
6,12
33,12
160,12
189,12
2,12
150,12
12,13
160,13
17,13
175,13
166,13
154,13
167,13
173,13
184,13
47,13
185,14
32,14
10,14
22,14
35,14
10,15
171,15
23,15
37,15
178,16
8,16
199,16
48,16
13,16
200,16
177,16
49,16
15,16
2,16
150,16
189,16
167,16
19,17
184,17
6,17
35,17
152,17
198,17
16,17
21,17
181,17
198,18
174,18
186,18
198,18
16,18
43,18
156,19
172,19
37,19
45,19
165,19
11,20
1,20
16,20
198,20
191,20
193,20
181,20
8,20
167,20
25,21
173,21
15,21
40,21
152,21
11,21
171,21
194,21
200,22
171,22
170,22
29,22
35,22
166,22
186,22
157,22
37,22
17,22
6,22
7,22
200,23
39,23
13,23
43,23
165,23
156,23
24,23
32,23
22,23
199,23
173,23
164,23
18,23
10,23
42,23
196,24
37,24
197,24
12,24
21,24
181,24
169,24
19,24
164,24
164,24
45,24
