volume,class_1,class_2,class_3
17,0,4,1
19,0,9,0
12,0,4,1
33,0,9,4
23,0,8,7
8,0,7,0
29,0,6,8
25,1,6,8
28,1,6,0
34,1,8,2
22,1,0,3
33,2,0,3
22,2,1,5
8,2,0,4
26,2,8,5
11,2,4,6
14,2,7,3
18,2,0,5
26,2,8,6
35,2,8,1
21,2,4,4
36,2,8,0
6,2,9,5
28,2,4,1
17,3,5,1
29,3,1,4
33,3,1,4
26,3,2,0
19,3,9,2
7,3,0,4
28,3,9,3
2,3,3,6
3,4,8,1
27,4,6,5
16,4,1,8
33,4,8,9
26,4,9,3
27,4,6,6
19,4,6,7
4,4,0,7
35,4,2,9
33,4,5,2
36,5,5,6
1,5,4,2
27,5,5,5
10,5,7,4
11,5,5,1
27,5,0,9
30,6,4,1
21,6,3,1
17,6,2,6
31,6,3,6
7,6,9,7
12,6,8,1
4,6,2,0
29,6,5,4
32,7,6,6
24,7,3,4
36,7,6,3
21,7,7,8
24,8,2,9
13,8,3,5
7,8,0,5
9,8,3,4
3,8,5,7
33,8,1,7
13,8,0,4
9,8,2,1
10,8,1,6
33,8,8,2
4,9,4,2
4,9,4,9
6,9,3,2
34,9,8,8
14,9,6,0
10,9,9,2
33,9,1,3
7,9,7,3
15,9,9,8
33,9,9,0
26,10,0,9
1,10,5,6
23,10,9,8
2,10,5,7
31,10,0,2
29,11,9,4
19,11,0,0
11,11,5,3
1,11,4,7
14,11,6,8
37,11,6,7
3,11,4,3
12,11,8,3
4,11,4,9
28,12,6,6
17,12,4,3
9,12,8,2
32,12,3,4
16,12,9,0
28,12,5,8
30,12,7,2
10,12,5,1
5,13,5,8
6,13,4,6
33,13,2,9
31,13,5,7
29,14,8,1
21,14,8,2
6,14,1,5
32,14,7,5
33,14,9,3
16,14,4,2
1,14,2,9
24,14,3,8
5,14,6,8
28,14,1,6
29,14,7,0
34,14,2,4
3,14,0,8
36,14,5,1
16,15,0,3
27,15,5,0
36,15,8,9
22,15,1,5
37,15,7,2
6,15,1,1
28,15,0,9
2,15,5,9
11,15,6,5
26,16,3,3
20,16,6,4
34,16,7,7
34,16,7,6
10,16,3,5
5,16,0,8
30,16,8,5
29,17,3,2
3,17,6,7
28,17,1,2
16,17,9,4
3,17,6,7
22,17,3,1
29,17,1,9
1,17,2,3
28,18,5,6
4,18,9,9
24,18,3,9
5,18,9,5
27,18,1,6
27,18,6,0
2,18,2,7
36,18,7,9
16,18,7,2
19,18,2,8
37,19,8,9
13,19,9,0
27,19,4,1
37,19,3,2
29,19,8,9
27,19,1,0
33,19,6,2
1,19,7,8
21,19,7,5
19,19,0,5
19,19,3,6
17,20,7,4
31,20,5,7
3,20,2,5
25,20,2,6
6,21,9,0
37,21,4,4
27,21,3,1
11,21,1,4
31,21,4,0
18,21,4,1
13,21,2,8
16,21,7,0
26,22,0,0
21,22,7,6
26,22,7,3
2,22,1,4
24,22,0,7
27,22,5,6
33,22,9,3
25,22,3,0
9,23,3,9
30,23,0,9
24,23,1,3
9,23,7,2
9,23,1,5
15,23,2,5
24,23,4,7
17,23,8,8
37,23,3,8
2,23,1,1
4,24,2,7
33,24,2,7
3,24,2,7
6,24,2,8
18,24,6,3
