volume,class_1,class_2
87,0,13
6,0,7
7,0,19
95,0,18
24,1,1
80,1,6
13,1,17
17,1,2
96,1,4
1,2,15
13,2,22
81,2,8
1,2,1
88,2,10
90,3,0
94,3,10
19,3,15
97,4,20
77,4,14
1,4,5
21,4,13
97,4,7
84,4,7
76,5,0
100,5,11
94,5,24
18,5,11
4,6,23
89,6,8
86,6,11
5,6,11
86,6,12
1,7,23
75,7,6
99,8,12
13,8,21
16,8,1
21,8,22
4,8,10
97,8,19
85,8,11
100,8,13
22,9,16
77,9,12
19,9,8
79,9,9
24,9,18
7,10,20
10,10,17
14,10,21
21,10,23
21,10,15
14,10,0
91,10,16
82,11,14
81,11,2
16,11,14
24,11,24
11,11,5
23,11,22
88,11,6
8,11,2
3,12,8
13,12,9
100,13,1
18,13,7
75,13,6
21,13,18
95,13,24
21,14,9
3,14,22
9,14,21
9,15,15
86,15,4
23,16,7
78,17,18
96,17,19
98,17,18
23,17,10
9,17,12
80,18,16
90,18,6
99,18,19
6,19,11
19,19,19
78,19,22
7,19,5
1,19,3
87,20,3
82,20,1
8,20,9
97,21,22
8,21,6
16,22,17
82,22,3
79,22,0
91,22,9
76,22,5
77,22,8
100,22,24
93,23,9
11,24,7
97,24,15
99,25,20
12,25,16
85,25,3
90,25,23
9,25,22
81,26,0
7,26,21
86,26,6
11,26,2
91,26,20
98,26,14
3,26,8
3,27,5
15,28,21
92,28,23
10,29,10
96,29,18
19,29,13
78,29,1
95,29,12
4,30,20
18,30,2
21,31,4
19,31,8
22,31,17
17,32,14
92,32,4
23,32,21
76,32,15
17,33,16
13,34,23
6,34,3
18,34,10
9,35,5
80,35,17
94,35,16
24,35,3
100,35,24
7,35,11
98,35,9
10,35,15
25,35,24
89,36,19
1,36,2
15,36,22
6,36,7
20,37,10
82,37,2
6,37,12
83,37,0
92,37,13
77,37,21
9,37,14
11,37,20
10,38,5
92,39,4
93,39,17
1,39,11
93,39,4
75,39,18
78,39,6
8,39,8
23,39,9
4,39,17
92,40,17
90,40,24
22,40,10
87,41,0
75,41,0
85,41,15
80,42,13
23,42,4
78,43,14
96,43,19
1,43,12
25,44,20
23,44,1
14,44,16
24,44,13
78,44,18
12,45,12
17,45,16
81,45,1
89,45,24
2,45,2
19,46,13
10,46,21
89,46,3
10,46,20
14,46,7
13,47,23
12,47,19
7,47,3
7,48,5
92,48,4
16,48,14
76,49,23
