volume,class_1
7,0
35,0
1,0
21,0
38,0
40,0
26,0
28,0
5,0
10,0
30,1
15,1
22,1
44,1
32,2
33,2
5,2
30,2
42,2
14,2
20,3
38,3
41,4
12,4
34,4
37,4
6,5
6,5
34,6
16,6
41,6
34,6
39,7
48,7
20,7
36,7
10,7
39,7
48,7
35,7
10,8
36,8
7,8
40,9
49,9
44,9
23,9
12,9
29,10
45,10
18,10
33,11
49,11
12,11
31,11
46,11
36,12
14,12
24,12
49,13
20,13
49,13
49,13
44,13
41,13
35,13
23,14
19,14
36,14
8,15
19,15
28,15
37,15
45,15
15,15
43,15
47,16
38,16
39,16
23,16
46,17
19,18
47,18
9,18
50,18
28,18
47,18
26,19
4,19
35,20
25,20
43,20
28,21
19,21
16,21
50,21
11,21
10,22
36,22
17,22
42,22
23,22
15,22
18,23
11,23
45,23
8,23
40,23
36,23
9,23
1,24
43,24
37,24
43,25
18,25
23,25
20,25
21,26
21,26
44,26
22,26
42,26
19,26
46,27
41,27
19,27
7,27
34,28
45,28
1,28
10,29
22,29
34,30
2,30
9,30
45,30
8,31
27,31
37,31
14,32
27,32
16,33
3,33
2,33
30,33
30,33
43,34
43,34
45,34
5,34
32,35
45,35
26,35
21,35
31,35
28,36
38,37
34,37
15,38
25,38
11,38
3,39
30,39
20,39
12,40
25,40
23,40
48,41
21,41
42,41
44,41
3,41
32,41
40,42
48,42
39,42
34,42
31,42
45,43
47,44
42,44
43,45
39,45
2,45
33,45
46,46
23,46
21,46
11,46
28,46
7,46
36,47
34,47
19,47
48,47
49,48
34,48
1,49
19,49
46,49
