volume,class_1
45,0
69,0
40,0
41,0
72,0
56,0
52,1
46,1
73,1
74,2
56,2
46,2
48,2
57,2
63,2
50,2
60,2
59,2
55,2
59,2
44,3
66,3
43,3
60,3
58,3
41,3
40,3
53,3
56,3
55,3
67,3
41,4
52,4
40,4
42,4
60,4
61,4
61,4
68,4
70,4
60,5
49,5
62,5
53,5
42,5
64,5
57,5
62,5
60,5
37,6
74,6
59,6
58,6
58,6
53,6
37,7
75,7
39,7
74,7
72,7
68,7
74,7
61,7
57,7
47,7
70,7
69,8
54,8
73,8
72,8
51,8
50,8
40,8
62,8
73,8
73,8
48,9
64,9
67,9
72,9
69,9
71,10
71,10
53,10
62,10
59,10
56,10
54,10
40,10
60,10
49,10
60,10
67,10
50,11
54,11
39,11
58,11
49,11
50,11
67,11
72,11
68,11
73,11
56,11
40,11
54,11
65,11
57,12
52,12
46,12
69,12
44,13
37,13
51,13
60,13
66,13
57,13
71,13
47,13
40,14
59,14
48,14
51,14
42,14
37,14
38,14
64,14
71,14
39,14
52,15
46,15
65,15
61,15
73,15
40,15
75,15
49,15
49,15
43,15
69,15
71,16
46,16
72,16
51,16
47,16
73,17
51,17
73,17
41,17
45,17
75,17
62,18
68,18
60,18
45,18
55,18
39,18
68,18
42,18
60,18
74,18
38,19
63,19
43,19
65,19
68,19
49,19
74,20
68,20
40,20
43,20
42,20
67,20
40,20
61,21
68,21
62,21
54,21
54,22
44,22
62,22
47,22
54,22
46,23
72,23
74,23
38,23
49,23
54,23
72,23
42,23
65,23
75,24
57,24
74,24
45,24
43,24
54,24
37,24
63,24
