volume,class_1
7,0
103,0
28,0
159,0
36,0
148,0
88,0
28,0
18,0
45,0
42,0
79,0
46,0
139,0
135,0
85,0
39,0
6,0
75,0
8,0
172,0
175,1
200,1
135,1
24,1
126,1
187,1
1,1
120,1
46,1
75,1
143,1
130,1
28,1
140,1
34,1
88,1
91,1
145,2
63,2
4,2
94,2
186,2
149,2
184,2
107,2
65,2
102,2
198,2
51,2
87,2
154,2
21,3
140,3
179,3
98,3
135,3
191,3
47,3
50,3
37,3
27,3
135,3
143,3
117,3
196,3
94,3
67,3
93,3
108,3
88,3
190,3
54,3
185,3
133,4
9,4
117,4
81,4
5,4
72,4
7,4
4,4
151,4
149,4
74,4
81,4
145,4
48,4
42,4
68,5
121,5
146,5
161,5
132,5
35,5
147,5
4,5
47,5
125,5
115,5
156,5
124,5
73,5
42,5
79,5
125,5
13,5
5,5
38,5
41,5
117,6
26,6
9,6
22,6
30,6
76,6
26,6
170,6
158,6
121,6
72,6
116,6
105,6
146,6
88,6
4,6
39,6
189,6
4,6
97,7
145,7
23,7
133,7
167,7
35,7
27,7
130,7
177,7
68,7
19,7
186,7
75,7
113,7
138,7
19,8
118,8
132,8
37,8
104,8
170,8
124,8
158,8
155,8
46,8
131,8
72,8
184,8
106,8
167,8
59,8
91,8
44,8
71,8
125,8
85,8
118,8
22,9
122,9
39,9
43,9
102,9
27,9
21,9
199,9
51,9
58,9
61,9
186,9
68,9
187,9
122,9
146,9
62,9
69,9
95,9
106,9
64,9
198,9
173,9
106,9
134,9
197,9
191,9
58,9
150,9
31,9
73,9
180,9
176,9
43,9
