volume,class_1,class_2,class_3
43,0,3,31
47,0,9,33
44,0,9,15
59,0,4,24
55,0,5,7
63,0,4,37
66,0,1,0
38,0,4,22
58,0,7,10
39,0,1,12
68,0,8,2
38,0,4,31
71,0,6,8
73,0,2,0
72,0,2,21
40,0,6,6
62,0,6,2
61,0,5,18
62,0,1,43
41,0,0,43
49,0,6,7
67,0,9,40
39,0,9,35
43,0,0,4
59,1,7,38
71,1,3,33
64,1,6,49
53,1,0,11
43,1,0,21
53,1,2,34
54,1,0,23
44,1,7,47
41,1,2,19
47,1,6,13
45,1,8,33
54,1,0,29
75,1,3,15
42,1,6,24
40,1,4,49
53,1,3,25
50,1,2,17
45,1,8,31
45,1,1,3
54,1,8,28
38,1,2,16
43,2,5,12
53,2,1,42
41,2,5,37
41,2,4,17
73,2,4,8
50,2,7,42
63,2,0,47
56,2,7,18
52,2,2,30
43,2,9,41
51,2,0,16
57,2,5,27
59,2,5,40
67,2,3,37
60,3,3,20
53,3,1,48
56,3,8,36
47,3,7,1
45,3,7,42
66,3,7,10
49,3,9,38
72,3,5,44
70,3,6,39
50,3,9,31
64,3,5,41
41,3,1,11
68,3,8,46
69,3,1,5
49,3,7,11
60,3,9,26
56,3,7,4
63,3,6,35
74,4,9,38
48,4,7,5
52,4,8,0
43,4,2,6
50,4,3,34
52,4,3,39
56,4,2,32
74,4,9,44
47,4,6,0
54,4,6,20
66,4,5,30
63,4,3,17
51,4,7,19
45,4,5,26
71,4,2,46
40,4,4,45
47,4,0,47
52,4,8,10
56,4,8,1
75,4,8,42
58,4,6,41
41,4,3,45
72,5,3,30
54,5,1,16
58,5,4,3
63,5,4,21
38,5,9,4
59,5,8,23
71,5,3,30
52,5,2,7
64,5,3,9
47,5,0,46
59,5,0,36
67,5,2,33
39,5,8,18
59,5,5,10
45,5,0,22
62,5,7,48
52,5,2,15
66,5,4,37
42,5,5,18
65,5,9,15
56,6,1,27
70,6,4,48
70,6,0,7
50,6,3,36
41,6,8,35
40,6,1,4
54,6,7,44
39,6,5,41
59,6,6,28
42,6,8,23
51,6,2,32
55,6,8,32
55,6,9,5
42,6,6,8
59,6,8,6
43,6,8,27
67,6,7,9
65,6,5,34
59,6,4,28
52,6,9,24
40,6,1,48
49,6,5,17
43,7,3,21
45,7,0,12
72,7,4,13
68,7,9,2
45,7,0,14
72,7,1,45
72,7,0,22
54,7,1,3
37,7,2,35
37,7,4,25
65,7,9,45
50,7,2,47
55,7,1,3
74,7,7,39
45,7,7,20
45,7,1,23
54,7,2,32
42,7,3,22
70,7,9,44
74,7,0,39
68,7,4,2
46,7,8,19
75,7,4,46
45,7,3,25
57,7,1,40
61,7,5,20
54,8,7,26
52,8,6,29
40,8,8,1
74,8,2,25
65,8,1,24
43,8,6,8
59,8,2,11
69,8,3,1
53,8,5,14
51,8,5,5
56,8,0,14
74,8,7,16
44,9,3,12
48,9,4,14
51,9,3,29
61,9,9,13
39,9,6,19
56,9,7,49
61,9,2,13
72,9,6,6
71,9,9,29
47,9,0,34
54,9,1,26
47,9,6,49
70,9,4,43
47,9,8,38
39,9,5,43
39,9,0,40
71,9,1,9
39,9,6,9
40,9,5,28
70,9,9,27
65,9,4,36
