volume,class_1
38,0
100,0
77,0
96,0
37,0
37,0
34,0
28,0
10,0
31,1
82,1
71,1
6,1
85,1
20,1
36,1
1,2
16,2
85,2
73,2
78,2
2,3
63,3
50,3
41,3
30,3
91,3
33,3
88,3
68,3
11,3
42,3
92,3
57,3
35,3
45,3
74,3
44,4
76,4
71,4
95,4
34,4
60,5
90,5
6,5
14,5
26,5
16,6
29,6
44,6
47,6
86,6
67,6
86,6
51,6
32,6
53,7
21,7
59,7
68,7
41,8
14,8
15,8
68,8
15,9
32,9
34,9
21,9
67,9
20,9
8,9
89,9
52,9
21,10
43,10
19,10
50,10
11,10
15,10
74,10
84,10
50,10
67,10
34,10
9,10
20,10
24,10
100,11
27,11
81,11
78,11
70,11
81,11
89,11
56,11
71,12
46,12
51,12
67,12
12,12
4,12
87,12
24,12
76,12
24,12
94,12
31,13
96,13
54,13
79,13
90,13
51,14
28,14
34,14
98,14
27,14
80,14
70,14
45,14
10,15
57,15
12,15
2,15
85,15
68,15
36,15
79,15
74,16
6,16
80,16
40,17
45,17
42,17
3,17
10,18
9,18
52,18
37,18
28,18
9,18
30,18
98,18
35,18
63,18
3,19
79,19
99,19
61,19
23,19
5,19
77,19
74,19
30,19
93,19
41,19
66,19
88,19
43,20
53,20
67,20
70,20
65,20
8,20
51,20
44,20
1,20
2,20
81,21
3,21
59,21
13,21
87,21
60,21
77,21
22,21
5,21
16,22
4,22
3,22
27,22
69,22
86,22
45,23
54,23
85,23
43,23
61,23
99,23
9,23
19,23
27,23
100,24
77,24
27,24
60,24
88,24
69,24
92,24
54,24
54,24
