volume,class_1
34,0
20,0
3,0
3,0
29,0
30,0
35,1
29,1
2,1
14,1
3,1
5,1
28,1
10,1
21,1
2,1
15,1
11,1
8,2
22,2
3,2
11,2
24,2
25,2
10,2
23,3
28,3
5,3
27,3
15,3
25,3
1,3
35,3
9,3
22,3
23,4
32,4
4,4
5,5
15,5
18,5
28,5
5,5
9,6
19,6
34,6
20,6
30,6
9,6
23,6
36,7
22,7
12,7
10,8
28,8
17,8
25,8
28,8
6,8
28,8
20,8
30,8
27,8
23,8
2,8
19,9
2,9
25,9
2,9
12,9
12,10
12,10
18,10
35,10
23,10
8,10
3,10
19,10
8,10
8,11
1,11
34,11
3,11
15,11
34,11
15,11
24,11
32,11
26,11
30,12
6,12
29,12
29,12
22,12
26,12
7,12
29,13
36,13
2,13
22,13
23,13
21,13
23,13
5,13
6,13
3,13
36,13
32,13
4,14
14,14
22,14
27,14
22,14
36,14
35,14
17,14
25,14
3,14
28,14
35,15
15,15
32,15
5,15
17,15
6,15
22,15
1,15
18,15
22,15
31,15
19,16
4,16
1,16
14,16
22,17
14,17
23,17
15,17
20,17
4,17
21,17
35,17
16,17
4,17
37,18
33,18
31,18
33,18
17,18
25,18
19,18
12,18
8,18
8,19
8,19
24,19
27,19
6,19
26,19
5,20
30,20
3,20
35,20
31,20
11,20
28,21
22,21
35,21
3,21
35,21
32,21
22,21
23,21
5,21
30,21
20,21
14,22
33,22
1,22
35,22
25,22
36,22
27,22
37,23
4,23
36,23
20,23
15,23
23,23
31,23
35,23
18,23
17,23
20,24
21,24
28,24
9,24
37,24
15,24
33,24
