volume,class_1
40,0
29,0
30,1
32,1
26,1
46,1
46,1
42,2
45,2
30,2
42,3
50,3
30,4
48,5
37,5
30,5
42,5
33,5
29,5
34,6
27,6
37,6
48,6
43,7
26,7
34,7
33,7
48,8
30,8
30,8
47,8
37,8
38,9
40,9
41,10
27,10
30,10
43,10
50,10
49,10
38,10
33,10
36,11
37,11
28,11
44,11
50,11
37,11
27,11
49,11
42,12
27,12
26,12
50,12
36,12
48,12
44,12
32,13
26,13
36,13
35,13
34,14
50,14
27,14
49,15
44,15
40,16
33,16
40,17
46,17
26,17
45,17
50,17
32,18
36,18
27,18
48,19
35,19
31,19
43,19
38,20
34,20
35,20
32,21
27,21
29,21
28,21
28,21
50,21
31,21
42,22
32,22
29,22
35,22
47,22
44,23
32,23
50,23
48,23
44,23
28,24
44,24
36,24
36,24
26,25
33,25
31,26
36,26
48,26
32,26
35,27
29,27
44,27
48,27
44,27
33,27
26,27
49,28
28,28
49,28
41,28
35,28
32,29
26,29
35,29
50,29
38,29
45,29
49,29
49,29
28,30
32,30
40,31
36,31
48,31
26,32
48,32
49,32
33,33
40,33
48,33
26,33
48,34
37,34
47,35
34,36
39,36
30,36
50,37
42,37
30,38
44,39
26,39
45,39
37,39
27,39
31,39
39,39
47,40
26,40
47,41
49,41
41,41
38,41
28,41
26,42
37,42
28,42
49,43
32,43
25,43
28,43
47,43
37,43
50,44
44,44
27,44
40,44
50,45
40,45
34,45
47,45
41,46
46,46
30,46
29,47
42,47
42,47
37,48
35,48
33,48
43,48
39,48
43,48
32,48
31,49
25,49
45,49
38,49
27,49
