volume,class_1,class_2,class_3
16,0,9,8
2,0,9,5
13,0,1,3
3,0,4,7
24,0,2,4
20,0,1,0
15,0,0,2
22,1,3,4
15,1,5,1
34,1,8,1
9,2,4,4
8,2,2,2
36,2,4,5
19,2,5,7
25,2,5,5
26,3,9,3
33,3,6,3
28,3,0,1
22,3,7,8
22,3,2,4
22,3,2,0
10,3,3,9
26,4,3,9
37,4,8,4
15,4,5,9
4,5,2,0
29,5,3,2
34,5,5,3
15,6,4,5
27,6,6,0
17,6,1,2
9,6,4,5
31,6,1,9
34,6,3,0
31,7,4,3
14,7,8,4
15,7,3,5
14,7,4,6
31,8,6,5
14,8,1,3
34,8,3,4
29,8,6,3
2,9,2,7
28,9,0,7
30,9,3,7
28,10,7,0
34,10,2,8
10,10,9,6
36,11,0,1
28,11,4,5
14,11,0,2
7,11,5,7
8,11,7,5
32,12,4,9
29,12,2,1
19,12,5,7
29,12,6,4
20,12,5,6
28,12,6,1
19,13,1,2
22,13,1,0
12,13,7,9
1,13,9,1
7,13,1,9
21,13,4,9
23,13,5,0
18,14,5,6
33,14,3,1
6,14,5,9
27,14,7,8
30,15,8,0
24,16,3,0
22,16,1,8
37,16,5,2
11,17,4,2
14,17,9,4
13,17,4,8
20,17,8,3
18,18,4,5
3,18,8,7
35,18,9,1
22,18,9,9
19,18,0,3
1,18,4,8
32,18,8,5
30,19,3,6
16,19,3,5
22,19,4,0
15,19,8,9
3,20,4,8
16,20,6,3
1,20,7,2
22,20,9,2
18,21,1,4
20,21,2,8
11,22,2,8
37,22,5,6
21,22,6,4
13,22,1,6
1,23,2,9
3,23,3,3
21,23,6,1
33,24,1,1
33,24,0,1
20,24,0,1
32,24,8,0
12,24,9,6
24,24,7,3
37,24,8,4
9,24,4,4
6,25,0,7
18,25,1,4
9,25,6,6
30,26,6,2
4,26,5,2
18,26,2,1
35,27,0,6
1,27,7,2
29,27,6,0
34,27,5,4
16,28,6,0
19,28,6,3
24,28,0,3
13,29,0,9
7,29,7,1
37,30,8,5
12,30,5,8
15,30,7,3
33,30,0,5
30,31,3,4
19,31,3,3
32,31,5,1
10,31,7,0
9,32,1,0
7,32,0,7
4,32,1,8
20,33,6,2
23,33,7,6
36,34,5,6
29,34,1,6
14,35,9,2
29,35,2,5
34,35,3,2
21,35,6,1
5,35,1,7
12,35,9,2
4,36,4,9
7,36,0,1
4,37,9,0
29,37,4,0
7,38,6,4
2,39,2,7
18,40,7,1
2,40,3,4
1,40,2,6
34,40,1,8
15,40,8,1
35,41,1,5
2,41,9,8
24,41,7,7
26,41,8,2
9,41,8,8
16,42,7,4
2,42,2,6
24,42,0,5
33,42,9,8
33,42,9,7
23,43,8,6
32,43,0,9
31,43,2,3
30,43,7,2
19,43,9,3
9,44,6,5
5,44,0,6
4,44,2,7
9,44,9,6
26,44,8,7
30,45,7,7
3,46,7,5
4,46,3,7
34,46,7,3
2,46,9,0
30,46,5,7
23,46,5,9
19,46,7,4
32,47,4,0
23,47,2,9
28,47,3,8
19,47,8,3
3,48,2,7
14,48,8,8
9,48,8,9
8,48,0,2
32,48,6,5
8,48,8,9
12,49,3,9
26,49,1,6
35,49,9,8
16,49,0,8
24,49,6,6
