volume,class_1,class_2,class_3
100,0,6,47
23,0,5,43
21,0,4,15
89,0,6,39
17,0,20,27
83,0,9,30
5,0,16,49
87,0,12,49
8,0,8,29
11,0,11,23
75,0,2,3
21,1,7,14
15,1,23,20
4,1,0,25
8,1,13,4
6,1,5,1
18,1,6,28
6,1,10,4
24,2,24,17
17,2,14,38
9,2,24,8
82,2,16,31
79,2,0,3
8,2,6,13
2,2,4,13
83,2,18,33
97,3,20,47
12,3,3,41
97,3,10,17
5,3,1,43
77,3,11,30
83,3,22,26
25,3,17,23
85,3,5,7
87,4,18,36
79,4,9,30
86,4,10,25
100,4,14,41
1,4,1,10
21,4,8,42
78,4,24,44
23,4,4,5
88,4,1,20
82,5,19,37
91,5,24,40
19,5,8,27
24,5,1,28
87,5,22,31
5,5,14,5
7,5,2,31
93,6,7,13
11,6,3,10
18,6,3,8
89,6,22,38
19,6,0,46
22,6,24,1
99,6,2,33
78,6,9,36
24,7,23,8
82,7,8,3
99,8,3,42
79,8,12,37
18,8,7,0
16,8,6,15
20,8,3,46
77,8,1,18
87,8,0,14
95,8,18,46
97,8,23,15
80,8,10,15
99,8,14,37
2,8,22,21
83,8,0,9
76,8,11,23
5,8,17,34
84,9,19,16
25,9,12,7
88,9,8,39
18,9,17,21
87,9,21,22
83,9,4,49
4,9,15,42
17,9,5,34
84,9,5,37
90,9,2,36
98,9,17,47
81,10,7,27
23,10,2,39
3,10,6,47
13,10,2,6
85,11,22,28
83,11,23,19
88,11,0,35
14,11,3,29
89,11,14,34
5,11,4,30
84,11,10,22
13,11,16,1
95,11,17,41
9,12,11,20
87,12,4,31
8,12,12,32
89,12,21,49
93,12,8,2
84,13,21,33
2,13,24,33
12,13,3,0
87,13,19,4
90,13,13,11
97,13,24,8
21,13,11,7
6,13,12,25
89,14,14,1
83,14,18,12
6,14,1,17
89,14,21,9
7,14,19,3
15,14,10,40
24,14,16,12
79,15,11,42
16,15,17,22
18,15,21,19
25,15,5,0
2,16,4,38
5,16,16,40
92,16,15,25
92,16,20,38
80,16,23,48
83,16,17,32
14,17,15,10
16,17,1,35
88,17,20,12
76,17,17,10
7,17,19,24
21,17,9,40
23,17,8,36
75,17,7,16
100,18,2,19
16,18,23,32
25,18,20,43
7,18,12,7
81,18,14,2
89,18,22,18
88,18,20,12
3,18,22,45
12,18,21,16
13,18,6,6
5,18,16,48
10,19,20,9
5,19,15,26
90,19,13,48
1,19,15,24
76,19,13,28
13,19,13,29
15,19,15,18
77,19,21,44
92,19,0,21
90,20,6,6
96,20,13,2
3,20,18,35
23,20,11,11
25,20,13,19
79,20,15,48
22,20,22,39
20,20,23,20
78,20,4,23
23,21,10,26
7,21,9,29
79,21,19,44
82,21,9,17
82,21,14,34
2,21,7,0
97,21,9,5
91,21,12,14
25,21,8,32
5,21,21,11
77,22,19,14
17,22,16,4
8,22,5,45
96,22,11,6
75,22,18,2
87,22,12,13
8,22,5,45
9,22,24,21
90,22,10,24
6,23,7,41
100,23,7,27
96,23,18,22
89,23,15,16
19,23,20,5
8,23,0,44
75,23,16,18
9,23,18,35
25,23,1,24
86,23,13,11
83,24,19,9
2,24,23,45
95,24,2,43
76,24,3,46
14,24,9,26
