volume,class_1,class_2,class_3
33,0,6,25
32,0,0,10
48,0,9,5
28,0,2,1
30,0,7,39
49,0,5,8
36,0,2,22
30,0,7,5
45,1,1,37
38,1,2,12
37,1,7,2
44,1,8,24
35,1,1,46
32,1,8,26
42,1,5,29
32,1,3,13
39,1,0,14
28,1,6,35
50,1,6,23
45,1,2,14
31,1,5,41
45,1,5,45
38,1,0,27
25,2,8,5
35,2,4,27
45,2,0,47
48,2,4,24
29,2,0,40
42,2,1,0
32,2,8,8
28,2,1,45
28,2,2,39
39,2,3,3
30,3,4,10
30,3,3,5
37,3,4,35
38,3,4,0
41,3,3,48
50,3,3,22
49,4,3,29
37,4,9,19
31,4,6,42
50,4,4,15
30,4,7,40
28,4,9,32
41,5,2,7
27,5,4,48
42,5,0,36
37,5,3,15
27,5,2,41
31,5,9,37
25,5,3,30
32,5,8,20
28,5,3,0
31,6,6,38
34,6,0,2
49,6,1,43
27,6,9,31
48,7,6,42
26,7,0,32
38,7,1,43
35,7,9,42
30,7,8,9
48,7,1,25
38,7,7,49
33,8,0,42
48,8,8,3
34,8,6,4
25,8,9,44
33,8,0,19
33,8,1,17
26,9,7,30
25,9,4,10
35,9,1,18
39,9,6,21
46,9,3,38
44,9,8,11
38,9,6,49
35,9,6,26
48,9,4,29
33,9,6,34
33,9,4,7
33,10,7,21
33,10,9,46
32,10,3,31
42,11,8,24
31,11,2,16
34,11,8,46
45,11,3,17
47,11,7,14
40,11,4,6
41,11,8,47
50,11,4,4
32,11,2,45
26,11,5,20
26,11,7,14
33,12,7,36
31,12,7,7
46,12,9,25
47,12,4,44
38,12,3,28
43,12,0,4
41,13,8,28
46,13,9,3
32,13,9,19
45,13,1,46
28,13,2,26
29,13,4,12
43,13,3,20
47,13,4,34
35,14,3,31
45,14,2,8
25,14,1,44
45,14,5,49
37,14,0,18
40,14,5,41
37,14,5,22
46,14,7,37
30,14,2,43
43,14,3,11
39,14,6,40
42,14,7,27
39,14,6,48
36,15,0,16
31,15,5,7
45,15,0,39
37,15,6,3
34,15,6,8
45,15,8,33
26,16,1,12
25,16,2,11
29,16,2,13
26,16,9,30
33,16,4,12
37,16,8,41
48,16,7,34
49,17,3,27
26,17,9,35
34,17,8,23
30,18,6,11
42,18,4,32
30,18,1,38
41,18,9,49
39,18,0,13
42,18,8,33
32,18,6,18
35,18,7,29
27,18,2,18
27,19,0,9
28,19,2,28
31,19,7,4
36,19,9,33
37,19,9,40
38,19,2,38
43,19,5,17
50,19,5,9
26,19,9,36
38,19,1,16
31,20,7,34
40,20,8,48
42,20,1,1
31,20,0,30
46,20,2,6
27,20,3,2
50,20,1,25
30,20,6,32
46,20,7,23
39,21,6,6
44,21,8,47
48,21,1,9
42,21,2,26
45,21,0,39
41,21,5,24
44,21,9,31
27,22,5,2
39,22,5,33
46,22,5,15
48,22,1,20
29,22,4,43
38,22,2,22
40,22,5,28
40,22,0,45
29,22,5,1
40,22,8,6
36,23,4,21
25,23,3,36
49,23,9,21
46,23,7,13
26,23,0,15
33,23,3,23
39,23,5,1
41,23,4,19
34,23,1,35
40,23,5,10
46,23,7,47
28,24,6,44
35,24,9,17
42,24,1,16
47,24,8,0
43,24,5,37
