volume,class_1,class_2,class_3
197,0,9,2
173,0,4,8
25,0,8,9
150,0,6,3
13,0,6,5
187,0,2,8
49,0,1,6
49,0,6,5
181,0,0,8
167,0,4,5
50,1,2,2
22,1,5,6
152,1,0,9
169,1,4,2
5,1,3,7
23,1,1,5
11,1,2,4
158,1,7,4
19,1,9,7
8,1,7,6
178,1,8,5
4,1,4,7
19,1,2,8
186,1,1,3
31,1,2,8
180,1,6,9
162,1,3,8
43,1,6,4
199,1,3,2
12,1,8,0
47,1,7,3
47,1,4,4
178,1,9,7
178,1,6,0
1,1,3,5
1,1,5,0
178,1,9,5
16,1,8,7
30,1,1,6
9,1,6,4
181,1,2,3
19,2,1,9
21,2,4,8
184,2,7,2
43,2,3,8
196,2,4,8
26,2,0,1
157,2,9,0
198,2,4,0
193,2,2,6
174,2,7,1
25,2,6,2
4,2,5,6
1,2,5,4
183,2,9,9
15,2,8,0
164,2,0,1
171,2,7,5
174,2,1,1
36,3,8,9
199,3,6,8
32,3,2,1
47,3,1,3
37,3,4,3
15,3,3,8
2,3,1,6
151,3,1,2
192,3,8,6
184,3,7,2
168,3,8,1
199,3,0,8
169,3,9,4
9,3,9,0
158,3,2,2
173,4,2,1
26,4,6,0
49,4,9,0
186,4,3,9
44,4,7,3
43,4,5,0
163,4,0,6
151,4,9,4
35,4,8,4
10,4,2,1
193,4,6,7
48,4,3,1
155,4,1,2
154,4,6,6
181,4,4,1
156,4,9,9
35,5,8,1
12,5,8,9
152,5,8,6
29,5,8,5
37,5,1,3
153,5,5,2
22,5,2,3
28,5,2,5
184,5,6,9
153,5,4,3
44,5,2,3
186,5,8,7
165,5,1,4
152,5,1,2
27,5,3,4
21,5,3,8
190,6,2,9
39,6,4,9
189,6,9,8
31,6,7,7
183,6,8,3
10,6,7,7
45,6,5,6
37,6,4,2
44,6,0,2
9,6,0,0
49,6,7,0
41,6,7,6
195,6,0,9
20,6,3,2
165,6,9,0
18,6,7,7
39,6,4,1
15,6,1,7
2,6,5,4
166,6,8,9
47,6,8,5
167,6,7,0
170,6,6,1
21,6,3,4
153,6,5,6
31,6,6,9
179,7,5,4
190,7,5,5
158,7,7,0
9,7,5,1
33,7,7,3
195,7,2,2
19,7,3,7
164,7,4,4
176,7,5,0
26,7,6,1
171,7,0,8
40,7,7,4
43,7,6,9
185,7,3,3
176,7,0,1
166,7,7,2
47,7,5,8
22,7,0,9
153,7,3,5
181,7,1,7
6,8,5,5
36,8,1,1
1,8,5,5
37,8,0,6
29,8,9,3
162,8,4,5
186,8,6,5
195,8,0,8
13,8,9,5
155,8,1,9
22,8,4,5
162,8,0,4
33,8,8,0
11,8,3,8
187,8,6,0
50,8,0,7
156,8,1,0
35,8,9,7
168,8,5,7
27,8,3,2
29,8,4,6
164,8,2,8
181,8,9,0
30,8,0,1
177,8,2,2
190,8,8,9
184,8,5,3
173,8,7,4
16,9,7,3
30,9,5,9
13,9,3,2
7,9,1,3
167,9,0,1
189,9,5,6
28,9,9,3
196,9,9,6
180,9,9,3
15,9,2,7
46,9,0,6
19,9,1,1
43,9,3,4
160,9,4,7
152,9,6,8
26,9,2,4
17,9,3,6
13,9,0,5
177,9,8,7
182,9,4,7
