volume,class_1
62,0
55,0
74,0
38,0
67,0
68,0
75,0
47,0
40,1
58,1
61,1
46,1
45,1
70,2
72,2
46,2
43,2
47,3
64,3
45,4
56,4
49,4
66,4
54,5
72,5
73,5
49,5
43,5
75,5
45,5
44,5
52,6
59,6
73,6
59,6
38,6
75,6
37,6
57,7
73,7
68,8
43,8
46,8
53,8
70,8
40,9
48,9
74,10
68,10
67,10
40,10
68,10
55,11
48,11
75,11
57,12
69,12
54,12
69,12
43,12
39,12
50,13
60,13
51,13
72,13
69,13
68,13
50,14
62,14
52,14
66,15
60,15
69,16
39,16
41,16
74,17
39,17
44,17
54,17
55,18
74,18
61,19
56,19
50,19
74,19
66,20
62,20
44,20
42,20
60,20
60,20
73,21
70,21
69,21
45,22
66,22
71,22
58,23
55,23
72,23
41,23
67,24
61,24
53,24
68,25
69,25
71,25
37,25
54,26
67,26
42,27
38,27
61,27
46,27
64,28
59,28
47,28
44,28
44,28
41,29
44,29
60,29
74,30
72,30
71,30
55,30
44,30
67,31
74,31
40,31
42,31
64,32
41,32
56,33
65,33
45,33
44,33
50,33
37,33
58,34
41,34
59,34
68,34
53,34
53,34
56,34
49,35
52,36
47,36
40,36
62,36
51,36
54,36
67,37
73,37
37,37
71,38
50,38
67,38
61,38
55,39
63,39
48,39
53,40
54,40
70,40
40,40
64,41
67,41
43,41
68,41
71,41
50,42
54,42
64,42
60,42
62,43
58,43
74,43
69,43
60,43
49,43
51,44
53,44
57,44
75,44
55,45
65,46
39,47
53,47
53,48
43,48
38,48
39,48
39,48
44,49
53,49
62,49
64,49
41,49
