volume,class_1
134,0
32,0
13,0
81,0
73,0
105,0
123,0
81,0
88,1
38,1
58,1
24,1
57,1
79,1
40,1
42,1
66,1
91,2
24,2
111,2
111,2
126,2
27,2
142,3
33,3
32,3
45,3
72,3
68,3
38,3
150,3
88,3
112,4
142,4
32,4
132,4
24,4
12,4
74,4
147,4
101,4
97,4
56,4
97,5
62,5
53,5
31,5
45,5
106,5
16,5
74,6
135,6
99,6
61,6
63,6
69,6
105,6
42,6
70,7
2,7
147,7
9,7
24,7
1,7
96,7
103,7
101,7
80,7
145,7
121,8
82,8
17,8
27,8
72,8
18,8
36,8
101,9
98,9
81,9
103,9
18,9
14,9
125,10
67,10
4,10
96,10
71,10
15,10
18,10
27,10
103,11
8,11
25,11
78,11
141,11
14,11
12,11
23,12
83,12
36,12
141,12
116,12
108,12
49,12
35,12
97,12
51,12
128,12
94,13
1,13
48,13
59,13
95,13
75,13
67,13
79,13
56,13
40,14
26,14
103,14
101,14
94,15
27,15
90,15
128,15
55,15
38,15
137,15
77,15
95,16
18,16
10,16
37,16
107,16
49,17
96,17
48,17
77,17
131,17
82,17
135,17
122,17
89,17
36,17
35,17
129,18
61,18
65,18
41,18
68,18
26,18
118,18
89,18
5,18
104,18
94,19
58,19
98,19
35,19
56,19
98,19
66,20
92,20
88,20
58,20
98,20
23,20
33,20
16,20
49,20
137,20
3,20
135,20
141,21
110,21
77,21
100,21
27,21
135,21
16,21
36,22
110,22
39,22
74,22
138,22
98,22
132,22
33,23
110,23
9,23
115,23
86,23
135,23
90,23
89,24
54,24
35,24
113,24
28,24
146,24
