volume,class_1,class_2,class_3
9,0,21,4
42,0,22,7
15,0,13,9
45,0,2,9
2,0,12,6
34,0,18,8
27,1,1,2
33,1,17,1
41,1,1,5
28,1,1,5
28,1,12,0
35,2,8,3
36,3,9,8
21,3,23,7
7,3,11,6
28,3,21,4
5,3,14,9
28,3,11,9
28,4,13,8
33,4,12,2
6,4,18,1
19,4,20,9
28,5,4,0
14,5,21,2
13,5,17,6
3,5,22,7
23,6,19,2
32,6,7,1
10,6,8,2
19,6,5,2
46,6,16,3
40,7,24,3
50,7,4,5
23,7,18,2
31,7,13,5
17,8,2,6
14,9,22,1
9,9,9,2
5,9,23,1
21,9,16,6
22,10,16,0
27,10,20,0
46,11,18,5
49,11,7,2
14,11,14,5
30,11,17,1
46,11,13,8
44,12,7,1
24,12,0,5
11,12,16,5
19,13,19,8
10,13,13,6
15,13,14,8
39,14,22,5
3,14,16,4
9,15,21,6
26,15,6,2
13,15,20,0
28,15,2,2
43,15,4,5
21,15,5,3
32,15,12,5
20,15,19,4
26,15,3,7
31,16,17,2
6,16,24,1
16,16,11,4
37,16,5,8
24,16,10,6
14,16,9,7
30,17,8,9
21,17,11,3
8,17,3,3
4,17,4,3
4,17,18,9
25,18,10,0
23,18,15,2
34,18,24,8
9,18,11,4
10,19,17,8
35,19,10,7
32,19,22,4
14,20,21,5
47,20,14,0
42,21,23,8
4,21,24,1
49,21,0,4
10,21,21,0
40,22,0,8
39,22,15,7
37,23,5,5
33,23,14,1
27,23,19,1
25,23,23,4
24,23,8,5
35,24,2,6
43,24,13,6
6,25,19,1
6,25,6,4
10,25,0,2
43,25,6,7
29,25,6,4
28,26,10,7
20,26,15,3
38,26,1,7
12,26,12,5
12,26,20,6
46,26,16,4
40,27,6,6
35,27,2,7
10,27,7,0
30,27,22,3
23,27,7,6
7,27,6,1
21,28,3,1
15,28,3,9
26,28,3,7
33,28,4,0
36,28,23,2
17,28,2,0
34,28,11,8
36,29,16,5
30,29,13,2
30,29,6,4
36,29,17,8
6,29,19,4
28,29,20,3
37,29,5,2
48,30,24,7
27,30,1,0
28,30,7,4
17,30,3,0
42,31,9,8
2,31,19,8
5,31,9,7
33,31,22,6
33,32,8,3
47,32,15,8
22,33,14,1
39,34,15,2
3,34,15,8
24,35,12,8
49,36,21,7
24,36,24,7
50,36,15,9
5,36,14,9
48,36,23,9
48,37,16,0
20,37,11,7
31,37,17,8
12,38,7,9
35,38,5,0
4,39,18,0
24,39,24,1
48,39,10,3
25,39,17,2
4,40,12,5
16,40,9,0
11,40,3,4
36,40,7,9
50,40,4,9
15,41,9,3
26,41,23,0
31,41,5,3
42,41,10,3
28,41,18,4
47,42,20,3
25,43,23,3
42,43,8,0
11,43,8,3
29,43,12,1
17,43,9,3
26,43,22,6
11,44,8,5
38,44,4,6
4,44,5,1
26,44,1,9
28,45,13,5
20,45,15,6
6,46,1,9
43,46,20,1
41,47,19,6
46,47,1,4
32,47,3,0
9,47,10,5
44,47,14,6
29,47,0,4
3,47,0,3
8,47,11,1
35,47,2,7
25,47,20,7
11,48,2,9
48,48,0,4
44,48,21,9
28,48,4,2
19,48,18,9
49,48,6,7
6,48,10,6
49,49,24,8
26,49,0,9
