volume,class_1,class_2,class_3
22,0,6,17
38,0,33,38
20,0,29,44
33,0,40,22
45,0,18,5
7,0,2,2
21,0,13,37
2,0,49,21
27,1,28,4
16,1,38,46
32,1,25,47
30,1,11,46
3,1,32,48
48,1,3,0
32,1,24,11
49,1,34,39
42,1,4,10
37,2,29,14
26,2,9,27
31,2,11,11
2,2,32,19
6,2,33,43
10,2,2,16
7,2,23,40
4,2,11,5
26,2,2,11
7,2,14,2
14,2,33,28
15,2,40,19
49,2,30,14
28,3,11,8
10,3,43,42
39,3,0,4
31,3,21,31
23,3,44,34
2,3,48,9
14,3,32,26
37,3,9,45
44,3,44,26
34,3,15,10
10,3,12,15
3,3,5,32
45,4,24,40
49,4,5,29
43,4,21,37
6,4,45,24
24,4,45,23
48,4,43,16
33,5,1,42
15,5,0,13
50,5,26,21
32,5,29,12
16,5,1,40
41,5,47,15
33,6,23,45
30,6,37,36
43,6,6,47
42,6,31,44
2,6,23,35
4,6,38,31
5,6,39,37
36,6,14,18
37,7,39,48
47,7,22,10
27,7,10,42
43,7,36,21
19,7,46,16
50,7,26,3
17,7,13,42
46,7,16,35
40,8,23,2
26,8,27,32
8,8,22,39
10,8,17,14
16,8,3,30
14,8,16,0
13,8,36,29
3,8,18,34
30,8,34,48
8,8,0,20
16,8,46,27
25,8,35,30
12,8,5,27
26,8,26,29
42,8,1,31
42,9,34,38
44,9,5,41
48,9,14,6
28,9,42,37
9,9,37,25
3,9,28,41
7,9,17,4
8,9,8,26
12,9,10,23
4,9,45,41
28,10,13,13
21,10,46,17
30,10,44,22
47,10,48,20
35,10,19,49
26,10,32,5
24,10,39,8
5,10,27,2
36,11,31,33
7,11,24,1
38,11,27,33
49,11,19,26
38,11,49,7
10,11,18,1
30,11,16,11
1,11,45,8
30,11,48,21
47,11,19,32
6,11,8,14
20,11,30,6
36,11,21,3
13,12,3,48
32,12,9,20
24,12,43,19
27,12,2,22
25,12,26,32
18,12,36,22
15,12,28,1
10,12,15,23
16,12,16,0
30,12,24,16
24,12,13,38
32,12,41,40
2,13,19,17
34,13,41,18
11,13,38,9
37,13,15,33
43,13,42,7
3,13,25,35
40,13,22,44
47,13,35,28
21,13,39,35
28,14,31,17
7,14,4,9
28,14,47,18
8,14,1,46
39,14,34,15
34,15,28,49
36,15,31,3
10,15,0,19
48,15,7,6
13,15,35,47
36,16,17,0
25,16,41,13
4,16,6,39
46,16,29,4
19,16,20,13
26,16,10,41
16,16,40,12
24,16,41,25
30,16,25,49
12,17,21,12
19,17,42,7
20,17,40,6
42,17,22,27
38,17,42,10
43,17,49,43
24,18,46,3
45,18,37,18
11,18,3,1
20,18,8,24
36,18,12,28
18,19,7,7
7,19,44,25
34,19,38,36
33,19,10,5
38,20,43,46
46,20,9,36
15,20,30,49
16,20,36,30
50,20,20,44
44,21,27,28
2,21,47,8
45,21,17,29
39,21,4,38
11,22,47,39
42,22,33,34
27,22,15,23
48,22,7,43
9,22,20,33
10,22,30,43
40,22,49,20
32,23,35,36
13,23,14,47
35,23,37,25
22,23,18,15
3,23,12,30
29,23,4,45
44,23,25,34
28,24,6,9
11,24,48,24
40,24,20,45
42,24,8,31
3,24,7,24
17,24,12,12
