volume,class_1,class_2,class_3
63,0,2,48
75,0,14,48
40,0,5,18
46,0,4,29
80,0,1,39
74,0,11,49
6,0,5,21
19,0,1,32
27,0,8,0
8,0,14,34
90,0,7,46
74,0,16,32
68,0,7,16
97,0,10,13
75,0,15,25
67,0,12,7
25,0,14,7
38,0,8,37
3,0,10,43
22,1,11,23
3,1,3,17
51,1,13,10
16,1,22,38
66,1,18,1
98,1,5,19
54,1,22,27
92,1,4,41
23,1,13,17
73,1,10,45
33,1,23,6
51,1,4,3
2,1,22,9
86,1,14,12
90,1,8,33
47,1,15,14
83,1,4,30
2,1,23,43
9,2,5,7
11,2,10,33
69,2,3,19
67,2,22,27
85,2,0,29
56,2,6,11
16,2,13,1
21,2,22,32
6,2,7,23
96,2,8,13
39,2,19,39
66,2,10,25
100,2,2,16
67,2,20,0
16,2,24,42
61,2,8,48
15,2,5,34
3,2,24,25
35,2,18,40
58,2,8,30
60,2,22,20
38,2,16,11
7,2,7,24
44,2,12,8
90,2,12,33
30,2,1,49
47,2,20,23
91,2,14,3
37,2,3,34
5,3,17,17
82,3,9,40
23,3,12,37
40,3,11,2
82,3,19,28
6,3,17,29
7,3,21,5
74,3,3,24
77,3,9,14
76,3,7,26
64,3,17,20
63,3,20,36
79,3,22,46
67,3,19,49
79,3,2,48
35,4,17,0
89,4,24,23
64,4,7,20
7,4,19,22
90,4,7,36
64,4,14,20
37,4,18,8
61,4,22,44
95,4,12,26
42,4,11,24
32,4,18,13
71,4,15,35
33,4,6,4
99,4,2,10
26,4,19,9
6,4,1,36
32,4,24,41
31,4,10,15
34,4,24,36
77,5,16,22
87,5,17,32
87,5,0,17
12,5,0,11
43,5,2,8
33,5,4,30
49,5,11,35
34,5,3,0
48,5,6,47
71,5,17,43
18,5,23,37
39,5,10,44
61,5,20,8
26,5,12,35
6,5,21,10
29,5,18,37
43,5,14,31
67,6,13,9
46,6,9,27
57,6,4,18
8,6,4,47
44,6,7,18
27,6,3,35
29,6,23,42
70,6,16,25
6,6,17,28
44,6,23,2
70,6,6,7
20,6,11,38
29,6,24,41
41,6,15,15
32,6,15,31
5,6,21,11
96,6,1,28
91,6,5,1
95,6,23,47
48,6,20,1
98,6,19,19
99,6,18,34
42,6,21,49
71,6,24,22
90,6,9,3
9,6,24,5
35,6,9,26
9,6,3,42
1,6,5,39
63,7,2,43
26,7,16,6
56,7,6,18
60,7,2,46
60,7,6,10
60,7,17,42
92,7,13,5
85,7,9,26
82,7,16,30
79,7,1,4
71,7,5,16
33,7,19,21
71,7,21,21
42,7,0,12
64,7,9,5
73,7,13,45
31,8,18,40
12,8,1,6
13,8,20,4
8,8,6,44
67,8,21,3
64,8,11,45
92,8,2,46
55,8,10,45
10,8,0,9
82,8,12,21
41,8,16,33
28,8,23,24
87,8,18,12
41,8,15,31
82,8,11,22
50,8,15,38
6,8,8,28
85,8,3,6
81,8,8,2
39,9,16,16
48,9,19,44
85,9,14,41
5,9,4,38
87,9,20,15
15,9,23,47
16,9,1,12
54,9,12,14
31,9,0,2
49,9,13,31
87,9,6,4
15,9,0,40
42,9,15,13
43,9,21,15
17,9,13,29
42,9,9,14
89,9,20,27
4,9,21,19
92,9,0,39
