volume,class_1
62,0
77,0
84,0
85,0
95,0
78,0
66,0
67,0
89,0
72,0
61,0
89,0
92,0
72,0
93,0
95,1
76,1
74,1
57,1
78,1
82,1
79,1
90,1
69,1
74,1
76,1
75,1
68,1
89,1
68,1
74,1
76,1
55,1
56,1
62,1
91,1
81,1
79,1
62,1
55,2
87,2
82,2
67,2
85,2
90,2
87,2
94,2
62,2
87,2
90,2
69,2
61,2
71,2
84,3
69,3
61,3
63,3
97,3
70,3
50,3
72,3
70,3
97,3
71,3
64,3
67,3
79,3
100,3
68,3
97,3
65,3
95,3
93,3
100,3
64,3
56,3
87,4
64,4
72,4
87,4
50,4
59,4
74,4
56,4
77,4
71,4
76,4
64,4
82,4
63,4
75,4
61,5
98,5
92,5
84,5
78,5
69,5
79,5
76,5
67,5
63,5
86,5
85,5
90,5
73,5
98,5
55,5
60,6
69,6
67,6
90,6
92,6
51,6
68,6
62,6
51,6
68,6
70,6
50,6
81,6
85,6
72,6
53,6
89,6
60,6
74,6
73,6
99,6
91,7
60,7
99,7
55,7
85,7
74,7
97,7
63,7
52,7
85,7
59,7
99,7
64,7
97,7
82,7
72,7
80,7
72,7
52,7
53,7
92,7
86,7
53,7
71,8
68,8
77,8
65,8
86,8
61,8
91,8
60,8
91,8
90,8
50,8
83,8
74,8
52,8
80,8
87,8
52,8
84,8
86,8
95,8
60,8
86,8
64,8
73,8
50,8
74,8
75,8
67,9
59,9
73,9
60,9
66,9
91,9
70,9
53,9
69,9
95,9
100,9
52,9
54,9
52,9
95,9
58,9
81,9
63,9
58,9
61,9
84,9
94,9
