volume,class_1
28,0
3,0
3,0
169,0
9,0
159,0
174,0
6,0
26,0
176,0
186,1
182,1
36,1
28,1
44,1
50,1
195,1
152,1
197,1
46,2
199,2
47,2
12,2
168,2
179,2
176,2
5,3
37,3
194,3
19,3
192,3
160,3
176,3
15,3
27,4
150,4
27,4
193,4
11,4
178,4
177,4
152,4
190,5
170,5
15,5
169,5
160,5
30,5
18,5
30,5
7,5
50,5
174,5
8,6
176,6
176,6
20,6
26,6
178,6
193,6
4,6
183,6
187,6
34,6
48,7
14,7
170,7
37,7
171,8
190,8
163,8
35,8
183,8
193,8
47,8
6,9
10,9
154,9
195,9
173,9
176,10
169,10
156,10
4,10
189,10
43,10
38,10
2,10
178,10
43,10
28,11
26,11
173,11
7,11
25,11
163,11
31,11
17,12
191,12
18,12
186,12
20,12
176,12
184,12
189,12
22,12
7,12
199,13
180,13
42,14
31,14
21,14
34,14
180,14
36,14
152,14
160,14
27,14
181,14
35,15
151,15
157,15
10,15
196,15
194,15
183,15
8,16
166,16
29,16
156,16
27,16
164,16
24,16
18,16
184,16
15,16
152,17
7,17
2,17
15,17
21,17
40,17
190,18
172,18
12,18
150,18
1,19
18,19
2,19
155,19
167,19
156,19
199,19
171,19
10,19
31,19
171,19
1,19
196,20
39,20
172,20
188,20
170,20
162,20
176,20
3,21
157,21
163,21
199,21
45,21
191,21
35,21
2,21
163,21
23,21
155,22
181,22
39,22
169,22
4,22
14,23
193,23
36,23
169,23
175,23
168,23
31,23
169,23
165,24
11,24
177,24
197,24
17,24
150,24
162,24
185,24
37,24
38,24
13,24
2,24
