volume,class_1,class_2,class_3
115,0,0,10
4,0,1,32
115,0,9,26
138,0,0,8
146,0,18,9
19,0,12,35
149,0,0,11
134,0,13,33
141,0,15,41
32,0,23,48
144,1,16,22
8,1,8,49
129,1,16,37
134,1,2,7
132,1,18,36
117,1,10,15
134,1,3,32
36,2,10,13
20,2,13,28
114,2,15,7
141,2,24,19
137,2,4,21
27,2,19,15
126,3,21,7
9,3,3,23
24,3,21,6
10,3,19,31
115,3,14,39
128,3,1,35
148,3,23,29
145,3,12,26
9,3,3,28
33,4,1,32
134,4,2,6
32,4,7,22
126,4,2,2
24,4,13,4
119,4,8,41
126,5,21,7
33,5,12,43
23,5,6,6
128,5,12,24
114,6,20,41
145,6,9,40
115,6,4,20
9,6,0,16
18,6,7,32
132,6,22,38
26,6,14,46
123,6,0,40
150,6,14,1
18,6,18,47
9,6,10,30
4,7,10,3
129,7,17,36
28,7,21,43
5,7,17,41
8,7,19,27
118,7,3,22
116,7,11,39
138,8,2,11
7,8,21,5
127,8,12,16
18,8,7,29
22,8,20,37
132,9,23,39
4,9,23,12
117,9,18,18
24,9,3,30
31,9,4,17
150,9,13,14
10,10,19,28
120,10,14,10
150,10,8,8
6,10,4,43
7,10,16,27
25,10,14,47
118,10,8,20
13,10,14,44
130,10,5,22
147,10,2,33
146,10,20,29
132,10,1,23
25,10,18,12
131,10,16,12
6,10,15,24
112,11,15,30
140,11,8,15
115,11,17,47
8,11,10,3
145,11,11,40
120,11,11,38
126,11,11,5
29,11,3,45
17,12,13,46
2,12,0,21
3,12,21,16
24,13,22,10
32,13,24,1
4,13,13,23
25,13,8,45
143,13,7,14
32,14,1,49
122,14,1,46
120,14,17,2
142,14,16,33
122,14,4,48
35,14,12,27
27,14,16,25
1,14,19,1
2,14,14,45
10,14,20,38
6,14,24,3
131,14,17,31
134,15,22,49
114,15,7,6
140,15,11,10
127,15,4,30
143,15,9,38
118,15,23,0
19,15,5,19
144,15,24,8
113,15,15,14
1,15,19,37
29,15,18,13
32,15,6,21
13,15,22,9
139,16,6,48
129,16,14,34
134,16,18,9
121,16,5,48
28,16,1,12
118,16,16,11
144,16,13,35
34,16,3,24
15,16,16,35
142,16,23,42
113,17,0,23
118,17,2,5
127,17,6,34
129,17,15,14
129,18,5,8
149,18,1,44
147,18,22,9
137,18,6,4
2,18,24,24
31,18,15,31
127,18,22,21
2,18,9,40
1,18,7,49
129,18,15,26
33,18,17,18
3,19,2,44
32,19,0,42
27,19,21,33
125,19,13,36
27,19,10,34
29,19,21,4
138,19,4,47
117,19,9,1
32,19,11,25
31,19,9,28
148,19,12,11
14,20,9,2
149,20,19,37
120,20,24,42
26,20,22,20
1,20,10,31
31,20,9,13
134,20,7,19
114,20,20,5
5,21,8,16
124,21,6,17
149,21,2,3
14,21,19,13
1,21,5,29
114,21,6,2
37,22,24,46
15,22,17,45
26,22,4,0
146,22,20,17
30,22,20,25
131,23,22,27
16,23,8,39
131,23,12,34
127,23,17,44
125,23,24,43
24,23,11,17
5,23,3,36
31,23,7,25
15,24,6,42
147,24,20,0
4,24,5,15
9,24,5,20
118,24,23,18
9,24,5,19
119,24,23,0
148,24,11,26
119,24,18,4
5,24,10,18
