volume,class_1,class_2,class_3
52,0,16,4
70,0,12,9
50,0,18,18
68,0,14,1
56,0,7,7
75,0,8,5
49,0,18,21
55,0,23,16
42,0,19,0
69,0,12,1
71,0,21,20
45,0,21,17
67,0,20,22
61,0,5,11
56,0,6,21
48,0,4,10
52,0,16,17
71,0,17,23
38,0,5,14
42,0,6,8
72,0,4,10
38,1,21,14
55,1,15,21
61,1,6,19
70,1,16,23
71,1,0,19
38,1,19,0
59,1,22,3
67,1,19,9
42,1,17,1
61,1,24,2
37,1,23,2
45,1,3,20
66,1,18,10
61,1,9,1
56,1,10,22
58,1,15,1
71,1,0,16
37,1,6,20
42,1,11,3
75,1,13,15
64,2,13,13
43,2,11,10
74,2,18,2
66,2,10,16
54,2,0,11
47,2,14,10
56,2,20,10
64,2,8,6
75,2,15,16
42,2,3,22
69,2,1,19
51,2,3,20
73,2,24,5
61,2,18,13
37,2,20,15
47,3,22,14
68,3,17,6
71,3,9,6
42,3,10,21
68,3,4,5
73,3,20,18
46,3,18,20
51,3,6,19
50,3,2,24
64,3,6,9
47,3,11,15
68,3,11,5
61,3,14,10
54,3,13,6
52,3,23,13
38,3,20,6
73,3,21,17
47,3,4,21
38,4,4,4
70,4,8,15
42,4,1,16
60,4,13,18
42,4,24,24
49,4,9,24
55,4,14,18
44,4,17,8
71,4,5,23
57,4,13,13
72,4,15,3
73,4,1,4
50,4,18,6
64,4,24,2
60,4,13,18
47,5,10,8
44,5,15,8
62,5,4,8
47,5,10,2
53,5,8,11
62,5,2,2
65,5,7,0
61,5,7,17
62,5,15,12
59,5,22,24
70,5,24,6
45,5,14,22
62,5,0,1
53,5,7,24
54,5,0,10
58,5,14,11
42,5,12,18
37,5,21,4
61,5,1,21
66,5,12,11
58,6,17,16
56,6,24,12
68,6,6,20
66,6,7,19
39,6,7,3
70,6,11,11
37,6,2,9
48,6,12,2
41,6,22,22
75,6,19,8
47,6,23,15
39,6,23,3
71,6,22,13
43,6,3,7
52,6,19,23
57,6,9,22
51,6,4,9
53,6,21,12
60,6,14,12
50,6,2,0
44,6,17,14
69,7,12,22
69,7,22,9
51,7,1,19
52,7,14,15
39,7,3,0
46,7,16,11
71,7,2,24
43,7,0,0
41,7,19,17
75,7,20,14
38,7,0,15
64,7,1,9
75,7,4,8
41,7,11,18
65,7,5,18
68,7,11,7
71,7,8,24
55,7,7,0
37,7,23,5
62,7,24,4
37,7,8,2
67,7,5,1
42,7,12,19
54,7,16,20
47,8,19,12
52,8,9,19
65,8,10,12
44,8,15,0
49,8,10,7
46,8,13,3
41,8,2,7
53,8,16,9
65,8,8,1
73,8,9,7
44,8,5,4
69,8,2,22
43,8,9,7
46,8,0,12
70,8,22,16
57,8,16,14
68,8,13,17
45,8,5,12
51,8,3,8
58,8,23,21
59,8,16,23
46,8,5,17
49,8,10,13
73,8,9,4
56,8,2,23
63,8,20,16
44,8,23,15
52,8,20,5
39,8,7,3
51,8,18,5
72,8,24,23
44,8,21,11
67,8,3,7
62,9,6,5
39,9,8,24
63,9,21,13
67,9,1,6
66,9,17,4
53,9,22,13
51,9,15,14
65,9,11,23
60,9,12,17
63,9,17,21
49,9,3,14
68,9,19,20
63,9,1,3
