volume,class_1
57,0
76,0
64,0
68,0
88,0
80,0
71,0
70,0
66,0
72,0
93,0
87,0
68,0
84,0
92,0
89,0
56,0
94,0
74,0
90,0
89,0
97,0
54,0
77,0
60,1
82,1
100,1
100,1
98,1
61,1
63,1
68,1
90,1
57,1
62,1
80,1
79,1
57,1
72,1
50,1
81,1
71,1
58,1
70,1
59,1
51,1
80,2
68,2
98,2
84,2
95,2
75,2
82,2
95,2
87,2
59,2
76,2
89,3
93,3
56,3
94,3
95,3
92,3
96,3
60,3
65,3
98,3
80,3
70,3
88,3
91,3
61,3
92,3
81,3
78,3
76,4
52,4
91,4
75,4
84,4
90,4
92,4
51,4
99,4
98,4
66,4
91,4
71,4
60,4
58,4
64,4
97,5
96,5
71,5
86,5
81,5
57,5
65,5
81,5
93,5
58,5
90,5
84,5
80,5
92,5
91,5
81,5
95,5
65,5
66,5
96,5
63,6
75,6
84,6
97,6
68,6
60,6
93,6
56,6
54,6
98,6
75,6
83,6
87,6
71,6
95,6
90,6
59,6
94,6
66,6
58,6
65,6
53,6
68,7
92,7
96,7
67,7
52,7
89,7
61,7
70,7
68,7
56,7
80,7
61,7
53,7
76,7
75,7
61,7
69,7
95,7
57,7
72,7
64,7
73,7
75,7
87,7
91,7
88,8
99,8
93,8
83,8
58,8
69,8
97,8
73,8
76,8
88,8
94,8
80,8
81,8
88,8
90,8
51,8
84,8
53,8
91,8
92,8
63,8
63,8
72,8
79,8
72,8
56,8
50,8
78,9
97,9
95,9
64,9
96,9
66,9
65,9
70,9
97,9
79,9
100,9
98,9
93,9
88,9
80,9
