volume,class_1
20,0
84,0
14,0
92,0
76,0
89,0
10,0
75,0
22,0
9,0
91,0
90,0
83,0
88,0
7,0
4,0
2,0
97,1
12,1
92,1
10,1
76,1
4,1
13,1
80,1
19,1
96,1
82,1
12,1
14,1
93,1
12,1
15,1
77,1
96,1
14,2
11,2
23,2
90,2
75,2
86,2
9,2
87,2
82,2
90,2
84,2
78,2
11,2
92,2
76,2
4,2
9,3
90,3
88,3
75,3
100,3
98,3
9,3
87,3
16,3
87,3
14,3
83,3
75,3
5,3
96,3
97,3
97,4
6,4
24,4
24,4
22,4
96,4
21,4
95,4
17,4
13,4
16,4
79,4
2,4
89,4
87,4
86,4
99,4
25,4
78,4
2,5
78,5
78,5
98,5
84,5
78,5
8,5
22,5
97,5
20,5
97,5
7,5
20,5
18,5
4,5
87,5
97,5
79,5
88,5
89,5
75,5
2,5
96,5
87,6
93,6
83,6
92,6
8,6
10,6
78,6
99,6
13,6
94,6
2,6
22,6
87,6
78,6
18,6
86,6
1,6
2,6
20,6
15,6
5,6
83,6
13,6
77,6
2,6
24,6
12,6
81,6
79,7
78,7
3,7
2,7
23,7
92,7
8,7
82,7
6,7
90,7
88,7
7,7
92,7
24,7
78,8
10,8
99,8
90,8
80,8
88,8
96,8
95,8
79,8
11,8
97,8
93,8
11,8
17,8
91,8
81,8
93,8
22,8
8,8
95,8
89,8
87,8
1,8
89,9
79,9
92,9
18,9
11,9
15,9
11,9
96,9
91,9
89,9
3,9
89,9
16,9
83,9
93,9
82,9
5,9
17,9
8,9
16,9
79,9
95,9
93,9
92,9
25,9
77,9
