volume,class_1
46,0
25,0
31,0
49,0
34,0
40,0
39,0
35,0
48,0
36,0
42,0
38,0
27,0
31,0
43,0
40,0
38,0
46,0
29,0
36,1
30,1
49,1
40,1
43,1
29,1
25,1
30,1
39,1
29,1
35,1
44,1
37,1
29,1
44,1
36,1
35,1
42,1
49,1
26,2
37,2
29,2
36,2
47,2
43,2
40,2
34,2
42,2
34,2
26,2
49,2
30,2
35,2
33,2
30,2
47,3
31,3
26,3
27,3
38,3
34,3
25,3
32,3
26,3
29,3
38,3
35,3
34,3
33,3
30,3
45,3
37,3
46,3
27,3
45,3
29,3
50,3
35,4
36,4
47,4
26,4
46,4
38,4
35,4
35,4
31,4
28,4
35,4
45,4
25,4
49,4
48,4
49,4
40,4
32,4
30,4
32,5
42,5
40,5
40,5
31,5
42,5
49,5
48,5
27,5
49,5
38,5
43,5
28,5
41,5
37,5
27,5
44,5
40,5
27,5
49,5
40,5
30,5
37,5
41,5
31,5
42,5
49,6
35,6
49,6
39,6
42,6
38,6
47,6
46,6
25,6
43,6
44,6
31,6
50,6
44,6
45,6
37,6
44,6
29,6
25,6
39,6
31,6
25,6
43,6
30,6
39,6
32,6
50,7
38,7
40,7
45,7
39,7
46,7
29,7
25,7
37,7
30,7
42,7
30,7
30,7
35,7
31,7
30,7
43,7
26,8
32,8
50,8
38,8
50,8
33,8
32,8
44,8
48,8
30,8
32,8
48,8
40,8
28,8
38,8
44,8
50,8
47,8
26,8
32,8
33,8
46,8
25,8
29,8
49,9
25,9
25,9
45,9
31,9
44,9
25,9
45,9
44,9
34,9
44,9
33,9
