volume,class_1,class_2,class_3
49,0,0,22
37,0,28,13
74,0,45,6
65,0,38,23
55,0,8,11
58,0,0,0
55,0,42,18
62,0,35,1
74,0,32,24
72,0,27,8
70,0,48,14
42,0,3,8
55,0,30,6
65,0,42,13
61,0,7,24
59,0,26,18
56,0,14,13
42,0,29,20
72,1,19,10
68,1,6,20
64,1,46,11
61,1,10,9
75,1,35,2
42,1,36,14
41,1,20,5
45,1,26,22
47,1,31,2
57,1,11,5
59,1,18,6
59,1,49,15
46,1,4,21
39,1,22,10
57,1,2,13
72,1,6,5
69,1,36,24
43,1,17,0
51,1,17,1
74,1,21,19
38,1,22,17
46,2,45,19
67,2,40,14
58,2,43,4
70,2,21,20
54,2,7,9
44,2,7,19
38,2,41,3
62,2,17,8
51,2,22,16
43,2,36,18
61,2,1,12
70,2,5,20
54,2,33,4
53,2,5,15
40,2,34,8
42,3,28,12
54,3,23,17
38,3,37,2
52,3,29,8
44,3,47,3
61,3,42,4
37,3,20,22
68,3,46,12
72,3,1,14
62,3,28,5
55,3,48,19
59,3,43,15
69,3,13,7
56,3,29,0
44,3,35,1
58,3,10,18
48,3,39,22
74,3,21,3
58,4,22,11
61,4,18,13
59,4,15,17
66,4,4,17
62,4,7,10
39,4,8,7
57,4,25,11
37,4,44,9
64,4,15,16
46,4,31,8
39,4,11,11
70,4,21,14
47,4,39,7
64,4,14,6
64,4,49,6
65,4,32,18
74,4,23,16
74,4,8,3
44,4,37,24
65,5,42,6
58,5,34,18
38,5,16,23
59,5,14,16
49,5,31,12
66,5,19,12
48,5,10,1
53,5,37,22
57,5,48,11
74,5,5,20
61,5,1,2
70,5,40,9
62,5,30,0
72,5,25,21
64,5,49,21
68,5,20,0
49,5,44,3
72,5,16,24
45,6,27,16
47,6,24,17
72,6,37,15
64,6,25,17
41,6,27,4
67,6,49,7
68,6,39,16
67,6,3,2
54,6,17,12
71,6,10,2
50,6,40,1
62,6,1,18
58,6,11,1
45,6,6,3
49,6,32,23
51,6,33,10
52,6,5,11
61,6,2,13
60,6,3,16
73,6,41,12
72,6,12,21
64,6,45,9
38,6,11,20
61,6,43,17
41,6,6,21
40,7,12,6
66,7,45,15
69,7,14,23
74,7,39,4
58,7,38,9
37,7,9,3
55,7,26,5
44,7,16,13
52,7,47,10
64,7,2,2
66,7,38,10
73,7,13,2
59,7,31,10
60,7,26,24
56,7,30,19
54,7,19,14
37,7,23,22
66,7,24,13
58,7,24,22
67,7,32,23
43,7,41,4
63,7,18,7
71,7,0,21
73,7,16,19
60,7,46,24
67,8,47,12
65,8,33,19
71,8,38,3
72,8,13,15
73,8,46,4
58,8,44,7
65,8,30,7
62,8,9,14
49,8,47,22
38,8,28,24
64,8,41,19
57,8,24,21
38,8,34,5
48,8,18,1
71,8,20,20
49,8,9,15
48,8,36,23
37,8,35,5
42,8,44,7
75,8,4,1
44,8,3,10
71,8,34,23
52,9,0,11
72,9,23,5
73,9,43,9
40,9,27,0
50,9,12,8
43,9,12,21
65,9,15,18
68,9,40,14
73,9,33,8
61,9,13,9
55,9,19,15
64,9,48,0
60,9,8,4
43,9,29,20
38,9,4,23
55,9,15,0
59,9,2,6
56,9,9,16
51,9,25,17
