volume,class_1
15,0
34,0
18,0
18,1
15,1
5,2
49,3
45,3
30,3
19,3
17,3
49,3
2,4
49,4
6,4
27,5
21,6
23,6
9,6
34,7
12,7
38,7
34,7
46,7
29,7
44,7
45,7
11,7
24,7
32,7
41,8
14,8
6,8
11,8
28,8
2,8
1,9
2,9
44,10
7,10
4,10
10,11
43,11
36,11
33,11
47,12
4,12
42,12
50,12
4,12
31,12
2,12
13,12
14,13
3,13
36,13
1,13
36,13
40,13
50,13
16,14
31,14
29,14
42,15
49,15
35,15
28,16
17,16
19,16
12,16
17,16
24,17
14,17
17,18
43,18
42,18
38,19
33,19
33,19
30,19
13,19
18,19
17,19
40,20
19,20
12,20
49,21
35,21
26,21
26,21
49,22
13,22
13,23
27,23
5,23
36,23
38,23
24,23
48,23
2,24
9,24
37,24
44,24
4,24
3,24
5,24
2,24
3,25
32,25
43,25
28,25
17,25
23,26
29,26
20,26
39,26
17,26
28,26
48,27
19,27
14,27
43,28
27,28
48,28
19,28
47,28
44,29
22,29
43,30
30,30
5,30
17,30
31,31
33,31
29,31
28,32
3,32
49,32
21,32
50,32
6,32
44,32
9,33
32,33
37,33
15,34
29,34
27,35
19,35
34,35
9,36
45,36
16,36
45,36
34,37
37,37
30,37
48,38
32,38
27,38
4,38
32,38
13,39
16,39
27,40
18,40
38,40
40,40
49,40
10,40
13,41
30,41
8,41
26,42
34,43
42,43
6,43
37,43
8,43
35,44
6,44
48,44
39,44
37,44
49,45
40,45
28,45
29,45
49,46
1,46
33,46
13,46
35,46
9,46
14,46
6,47
5,47
20,48
43,48
45,49
