volume,class_1,class_2,class_3
5,0,5,13
2,0,6,49
2,0,15,13
86,0,7,41
88,0,13,43
92,1,16,47
3,1,9,35
22,2,9,36
82,2,22,4
19,2,0,38
2,3,3,45
21,3,14,4
10,3,1,24
96,3,20,15
1,4,11,22
6,4,16,20
1,4,8,42
11,4,15,37
78,4,1,41
18,4,4,31
88,5,12,34
88,5,22,21
90,5,2,47
18,6,21,18
98,6,24,7
75,6,21,23
25,6,4,28
17,6,20,6
21,7,7,5
11,7,2,37
93,7,19,5
92,7,15,19
14,8,23,42
86,8,15,7
84,8,3,37
80,8,15,15
81,8,0,38
86,8,23,10
99,8,24,2
78,8,19,46
5,8,6,2
87,9,11,0
20,9,13,4
88,9,5,27
15,9,1,43
25,9,2,25
76,10,22,43
18,10,3,16
94,10,4,29
17,11,13,44
75,11,12,47
97,11,18,2
18,11,12,28
86,11,17,34
24,12,8,1
23,12,13,9
92,12,19,40
21,12,23,25
4,12,4,21
22,12,17,28
8,12,6,5
84,13,1,42
91,14,4,17
92,14,15,10
82,14,10,45
15,14,7,35
16,15,18,22
23,15,6,31
15,15,12,46
17,15,14,6
15,16,0,46
80,16,16,29
19,16,1,1
97,16,23,20
97,16,12,33
96,17,21,14
89,17,10,8
92,17,7,39
99,17,22,36
94,18,18,31
13,19,3,22
82,19,24,49
100,19,17,23
18,19,21,20
7,19,24,45
98,19,19,17
9,20,16,33
85,20,19,30
23,21,0,14
97,21,22,36
88,21,24,34
91,22,5,25
7,23,10,23
20,24,21,48
16,24,12,8
100,24,19,35
89,24,6,7
82,24,17,26
97,24,11,0
9,24,9,30
3,24,12,2
17,25,21,5
88,25,16,10
6,26,23,38
18,26,4,4
14,26,9,32
20,27,7,14
81,27,7,9
14,27,8,8
2,27,11,43
92,27,18,18
86,28,20,17
90,28,15,44
24,28,5,41
88,28,10,19
100,28,13,27
81,29,18,36
84,29,14,13
97,29,3,6
16,29,3,27
19,29,3,34
24,30,23,0
15,30,9,9
16,30,6,40
89,30,11,14
23,30,16,44
9,30,10,29
93,30,2,33
23,31,0,16
98,31,8,19
25,31,11,16
93,32,5,15
100,33,5,48
21,33,18,40
15,33,6,19
82,34,17,45
82,34,9,39
25,34,8,0
17,34,20,49
87,34,0,24
8,34,14,26
97,35,20,40
21,35,14,26
5,35,18,11
84,35,13,13
85,35,24,12
99,35,11,39
79,36,11,24
10,36,2,30
85,36,10,15
1,36,1,24
76,37,7,28
17,37,0,6
19,37,22,42
91,37,22,37
15,37,20,3
100,37,18,25
1,38,8,12
12,38,14,10
1,39,1,27
89,39,4,12
13,40,7,41
23,40,2,18
93,40,1,7
4,40,24,9
11,40,4,23
78,40,23,32
22,40,16,1
22,40,5,17
79,41,17,3
89,41,22,26
95,41,15,11
9,41,23,8
77,42,21,16
88,42,2,33
92,43,0,11
99,43,14,35
8,44,21,48
19,44,3,44
76,44,8,20
88,44,12,30
9,44,2,3
82,44,9,39
97,45,10,47
79,45,14,49
89,45,20,32
82,45,20,31
6,45,19,18
23,45,13,38
19,45,10,46
2,45,17,12
80,46,17,11
89,47,13,3
3,47,9,32
84,47,5,21
94,48,24,29
90,48,8,48
95,48,19,21
19,49,6,22
17,49,16,1
