volume,class_1,class_2,class_3
62,0,16,11
44,0,8,0
92,0,2,1
93,0,19,3
24,0,15,12
12,0,12,9
84,0,2,12
59,1,24,2
47,1,15,23
4,1,3,21
55,1,22,14
90,1,11,17
78,1,5,17
68,1,19,21
66,1,4,3
18,1,7,16
27,2,14,21
59,2,3,22
71,2,24,10
33,2,3,24
70,2,11,13
6,2,22,18
81,2,23,14
61,2,15,4
19,2,23,17
10,3,7,20
51,3,0,9
18,3,4,9
87,3,10,2
81,3,20,0
45,3,5,5
1,3,15,23
44,3,19,13
91,3,10,19
57,4,8,19
64,4,12,3
46,4,4,22
67,5,6,8
86,5,21,15
22,5,17,15
70,5,23,24
77,5,11,22
66,5,17,2
63,5,9,0
74,5,19,11
16,5,19,6
44,5,2,22
78,6,2,5
60,6,13,9
71,6,2,14
1,6,17,3
67,6,16,16
70,6,1,11
46,6,23,19
79,6,1,16
46,6,17,6
79,6,1,14
69,6,22,3
84,6,8,13
86,7,22,2
3,7,17,6
21,7,9,11
33,7,15,24
4,8,13,14
56,8,1,11
79,8,23,17
51,8,0,18
10,8,22,21
41,8,11,5
70,8,5,13
97,8,18,8
53,8,8,20
96,8,6,6
43,8,20,18
61,8,3,9
7,8,20,16
77,9,16,24
84,9,24,7
66,9,23,20
88,10,21,11
68,10,14,0
93,10,21,23
53,10,7,6
88,10,18,18
11,10,12,15
99,10,20,8
5,10,23,4
9,11,11,5
40,11,21,5
89,11,8,1
53,11,10,22
12,11,9,13
69,11,0,23
100,11,5,11
94,11,16,19
42,11,20,3
75,11,8,21
72,11,1,0
39,12,18,14
90,12,19,17
98,12,6,15
8,12,15,20
53,12,7,0
78,12,18,9
28,12,9,4
50,13,9,17
61,13,2,20
87,13,17,14
79,13,18,7
6,13,13,4
99,13,16,6
59,13,16,2
99,13,13,19
47,13,6,12
93,14,18,6
43,14,11,4
68,14,21,2
77,14,1,13
92,14,2,17
23,14,24,23
40,14,11,1
52,14,14,24
37,14,10,4
21,14,1,1
46,14,14,7
68,15,13,15
29,15,12,18
99,15,19,2
73,15,11,13
4,15,17,19
6,15,24,10
80,15,21,12
78,16,6,24
4,16,10,18
88,16,0,8
67,16,6,5
3,16,12,18
53,16,18,7
18,16,8,12
21,16,4,12
68,16,5,8
47,17,12,5
20,17,18,9
40,17,20,5
58,17,24,16
85,17,10,12
76,17,14,1
44,17,22,7
71,18,7,19
57,18,3,10
58,18,24,23
51,18,3,10
79,18,21,22
33,18,5,2
97,18,13,20
32,18,7,10
71,18,20,7
43,18,10,18
98,19,14,15
70,19,2,16
26,19,7,20
43,19,15,16
90,19,14,13
34,19,6,21
98,19,13,24
26,19,13,8
84,20,0,1
23,20,4,20
52,20,1,21
74,20,22,1
2,20,21,10
7,21,20,16
96,21,22,7
13,21,12,7
43,21,9,9
85,21,19,24
77,21,0,6
62,21,0,3
3,21,0,0
34,21,17,8
88,21,23,11
28,21,9,1
16,21,14,0
60,22,4,22
68,22,5,15
35,22,9,15
64,22,10,23
67,22,4,4
45,22,5,23
3,22,3,12
19,22,4,10
44,22,6,10
15,23,3,19
11,23,7,14
77,23,12,22
92,23,8,4
33,24,15,3
51,24,24,17
87,24,16,8
53,24,16,21
