volume,class_1
18,0
130,0
27,0
2,0
132,0
144,0
124,1
7,1
9,1
132,1
138,1
115,1
24,1
9,2
144,2
141,2
133,2
142,2
13,2
149,2
20,3
8,3
140,3
128,3
37,3
135,3
11,3
30,3
130,3
24,3
148,3
124,3
37,4
132,4
4,4
143,4
6,5
143,5
27,5
146,6
136,6
11,6
137,6
121,6
144,6
5,6
132,7
136,7
130,7
117,7
137,7
126,7
124,7
120,7
6,7
29,7
8,8
126,8
143,8
120,8
9,8
14,8
127,8
5,8
28,9
35,9
30,9
143,9
150,9
131,9
22,9
4,9
127,9
7,9
143,10
1,10
132,10
125,10
34,10
10,10
27,10
22,10
33,10
25,10
19,11
122,11
145,11
145,11
18,11
149,12
27,12
22,12
29,12
115,12
126,12
2,12
22,13
121,13
12,13
7,13
117,13
15,13
29,13
150,13
120,13
30,13
24,14
133,14
25,14
145,14
36,14
32,14
130,14
121,14
19,14
135,14
36,14
8,14
127,14
34,15
127,15
32,15
114,15
137,15
124,15
140,16
141,16
36,16
27,16
132,16
129,16
144,16
1,16
139,16
3,16
122,16
25,16
1,16
146,16
27,16
14,17
145,17
37,17
134,17
128,17
21,17
12,18
128,18
22,18
34,18
132,18
15,18
129,19
117,19
22,19
22,19
149,19
119,20
120,20
1,20
7,20
14,20
129,20
125,20
132,20
119,20
14,20
139,21
28,21
148,21
27,21
143,21
11,21
20,21
5,21
11,21
121,21
6,21
17,22
140,22
10,22
18,22
130,22
30,22
136,22
126,22
113,23
31,23
15,23
25,23
115,23
14,23
123,23
30,24
132,24
149,24
129,24
18,24
14,24
141,24
