volume,class_1,class_2,class_3
20,0,8,9
121,0,3,4
107,0,9,7
116,0,0,0
116,0,2,0
79,0,3,1
73,0,6,9
50,0,1,3
77,1,0,0
145,1,6,7
19,1,6,5
32,1,7,0
123,1,3,3
115,1,8,8
101,1,7,4
32,1,3,2
31,1,4,2
148,2,1,1
122,2,1,9
121,2,5,4
49,2,2,5
18,2,3,9
72,2,8,6
113,2,7,8
40,2,5,8
38,2,3,9
87,3,6,2
9,3,8,6
101,3,7,2
51,3,4,9
86,3,3,0
146,3,2,4
14,3,5,5
19,3,3,6
22,3,1,4
61,4,6,4
90,4,2,4
34,4,6,7
3,4,8,3
115,5,5,7
72,5,9,3
15,5,2,7
70,5,4,3
18,5,7,7
78,5,2,8
148,5,8,3
38,5,5,9
116,5,9,3
122,5,5,5
135,6,9,8
70,6,1,8
129,6,3,7
115,6,7,1
115,6,6,6
117,6,8,3
148,7,8,1
38,7,4,1
140,7,8,6
61,7,0,7
4,7,0,5
36,7,5,2
68,7,4,3
79,7,3,7
150,7,1,7
30,7,4,4
125,7,6,9
29,8,9,8
10,8,4,9
149,8,0,4
114,9,9,0
133,9,3,2
102,9,4,2
11,9,0,9
43,9,8,2
30,9,5,1
48,9,9,6
91,9,9,7
37,9,4,4
126,9,4,3
129,9,1,7
92,9,8,9
81,10,9,4
65,10,8,2
40,10,4,6
10,10,7,5
71,10,5,0
118,10,3,0
88,10,0,8
100,10,7,8
77,10,7,6
14,11,0,0
49,11,6,4
114,11,0,8
138,11,2,1
74,11,2,2
17,11,8,4
50,11,0,8
8,11,1,6
68,11,7,5
45,12,9,5
124,12,2,3
132,12,5,9
137,12,6,2
43,12,1,2
70,13,9,0
50,13,7,9
32,13,1,5
35,13,7,3
51,13,9,9
38,13,2,5
143,13,2,0
92,14,7,0
74,14,4,1
104,14,5,6
44,14,1,7
12,14,9,5
55,14,0,7
51,14,2,1
59,14,1,8
81,14,5,5
124,14,3,6
51,15,2,1
146,15,7,2
17,15,5,8
33,15,3,7
70,15,3,8
4,15,0,0
14,15,0,7
19,15,3,5
78,15,6,7
66,15,4,7
139,15,3,5
148,15,6,5
122,16,8,5
1,16,7,4
96,16,6,2
95,16,7,0
102,16,6,4
113,16,5,6
16,16,4,2
148,17,0,0
102,17,9,3
61,17,2,9
81,17,1,0
137,17,6,1
85,17,5,6
125,17,1,1
55,17,0,3
77,17,5,6
134,17,2,5
125,17,0,3
57,18,4,5
135,18,1,2
53,18,8,2
54,18,1,1
38,18,6,5
83,18,8,1
121,18,2,1
104,18,2,9
114,19,9,8
3,19,1,8
106,19,6,6
26,19,0,7
12,20,9,6
93,20,0,5
102,20,9,2
13,20,4,0
103,20,7,4
2,20,1,3
145,20,7,2
136,20,5,6
103,20,5,3
130,20,9,0
128,21,7,4
129,21,2,9
131,21,5,1
148,21,4,3
117,21,4,4
54,21,6,8
41,21,3,1
98,21,9,4
96,22,0,8
85,22,2,0
83,22,3,1
80,22,1,6
66,23,6,7
89,23,8,6
46,23,5,3
112,23,3,4
120,23,7,3
60,23,4,6
147,23,8,1
77,24,2,8
43,24,6,8
140,24,1,1
143,24,8,9
144,24,0,9
14,24,8,9
14,24,9,0
60,24,4,2
