volume,class_1
26,0
27,0
20,0
50,1
31,1
43,1
36,1
31,1
36,1
30,1
18,1
26,2
47,2
16,2
18,2
46,2
12,3
48,3
8,3
37,3
18,3
11,3
19,4
47,4
35,4
26,5
39,5
43,5
21,5
42,5
35,6
14,6
38,6
18,7
19,7
18,7
24,7
12,7
49,7
34,8
37,8
17,8
12,9
46,9
5,9
27,9
38,9
36,9
47,9
5,10
8,10
17,11
25,11
25,11
23,11
3,11
15,11
26,11
14,11
46,12
47,12
28,13
32,13
46,13
26,13
19,14
17,14
17,14
50,14
9,15
37,15
25,15
21,15
41,16
29,17
36,17
13,17
34,17
15,17
48,18
29,19
26,19
17,19
46,19
26,20
10,20
14,20
18,21
26,22
10,23
10,23
46,23
34,23
21,24
21,24
12,24
9,25
7,26
34,26
26,26
36,26
47,26
16,26
37,27
46,27
15,27
26,28
39,28
19,28
1,28
11,28
46,28
15,28
38,29
30,29
2,29
24,30
6,30
22,30
34,30
15,31
21,31
32,31
42,32
27,32
31,32
44,32
27,32
36,33
34,33
34,33
41,33
14,33
11,33
21,34
13,34
32,34
39,35
14,35
22,35
39,36
3,37
14,37
43,37
5,37
25,37
16,38
17,38
46,38
31,38
39,39
36,39
4,39
15,39
12,40
6,40
29,40
5,40
1,41
35,41
31,41
47,41
41,41
25,41
23,42
30,42
14,42
9,42
2,43
10,43
26,44
10,44
9,44
12,44
49,44
1,44
30,45
15,45
35,45
43,45
37,45
47,45
10,46
11,46
6,46
23,46
46,46
4,46
23,47
32,47
18,47
18,48
21,48
11,48
48,48
33,48
41,48
48,49
5,49
6,49
