volume,class_1
3,0
1,0
19,0
12,0
13,0
19,0
25,0
1,0
17,0
21,0
2,0
14,0
22,0
9,0
9,0
21,0
20,0
14,1
16,1
15,1
25,1
25,1
14,1
7,1
5,1
5,1
1,1
17,1
9,1
19,1
16,1
19,1
17,1
1,1
5,1
4,1
16,1
23,1
18,1
16,1
17,1
23,2
20,2
7,2
13,2
23,2
15,2
21,2
11,2
15,2
24,2
14,2
3,2
12,2
4,2
19,2
5,2
10,2
13,2
7,2
17,2
18,3
21,3
9,3
8,3
19,3
24,3
15,3
21,3
3,3
21,3
1,3
6,3
24,3
16,3
12,3
17,3
19,3
7,3
14,3
24,3
8,4
3,4
7,4
6,4
19,4
14,4
4,4
12,4
15,4
2,4
15,4
11,4
6,4
14,4
22,4
10,4
24,4
22,4
7,5
11,5
11,5
20,5
5,5
6,5
24,5
4,5
8,5
18,5
7,5
24,5
9,5
20,5
10,5
20,5
23,5
6,5
17,5
13,5
6,5
3,5
23,6
18,6
1,6
3,6
3,6
22,6
23,6
16,6
11,6
1,6
22,6
15,6
4,6
21,6
6,6
3,6
9,6
8,6
23,6
16,6
20,6
18,6
6,6
13,6
19,6
22,7
25,7
19,7
19,7
16,7
24,7
9,7
19,7
23,7
21,7
22,7
7,7
13,8
24,8
17,8
8,8
18,8
10,8
22,8
1,8
18,8
13,8
6,8
2,8
20,8
23,8
3,8
25,8
11,8
19,8
14,8
5,8
19,8
22,8
3,8
20,8
5,9
20,9
5,9
19,9
19,9
6,9
4,9
22,9
6,9
17,9
19,9
6,9
4,9
20,9
20,9
18,9
4,9
17,9
