volume,class_1
31,0
73,0
162,0
19,0
67,0
104,0
52,1
186,1
153,1
94,1
170,1
176,1
129,1
52,2
180,2
134,2
127,2
184,2
139,2
68,2
24,2
139,2
196,3
169,3
187,3
82,3
61,3
54,3
143,4
57,4
7,4
113,4
196,4
63,5
108,5
55,5
173,5
49,5
5,5
149,5
112,5
78,5
28,5
131,5
150,5
83,5
149,6
103,6
33,6
33,6
96,6
71,6
111,6
29,6
132,6
158,6
45,7
122,7
34,7
57,7
48,7
114,7
128,8
57,8
13,8
125,8
119,8
190,8
24,8
62,8
74,9
60,9
77,9
5,9
131,9
63,9
77,9
190,9
142,9
131,9
27,9
165,9
60,9
140,9
187,9
58,10
61,10
5,10
158,10
184,10
122,10
20,10
41,10
27,10
110,11
60,11
41,11
122,11
89,11
117,11
45,11
178,11
155,12
131,12
128,12
139,12
7,12
86,12
171,12
73,12
74,13
25,13
72,13
125,13
9,13
195,13
23,13
172,14
77,14
72,14
126,14
38,14
44,14
118,14
165,15
23,15
105,15
50,15
188,15
137,16
101,16
158,16
138,16
55,16
187,16
101,16
110,16
8,16
159,17
157,17
141,17
197,17
31,17
17,17
20,17
85,18
172,18
80,18
91,19
94,19
10,19
66,19
125,19
73,19
71,19
105,19
80,19
134,20
153,20
124,20
8,20
36,20
86,20
143,21
48,21
138,21
79,21
142,21
89,21
20,21
104,21
57,21
41,21
97,21
155,22
103,22
24,22
163,22
161,22
37,22
45,22
16,22
171,22
27,22
44,23
138,23
50,23
97,23
127,23
4,23
124,23
65,23
37,23
19,24
83,24
88,24
174,24
22,24
39,24
33,24
